07-03 20:35:15.474  9981 10215 D GetStringObjTask: WebRequest SERVER RESPONSE: Success+0
07-03 20:59:26.145 11990 11990 I InputQueue-JNI: Ignoring finish signal on channel that is no longer registered.
07-03 20:59:26.594 29974 32288 D dalvikvm: GC_FOR_ALLOC freed 1365K, 18% free 12214K/14727K, paused 35ms
07-03 20:59:26.610   145   161 I Process : Sending signal. PID: 29974 SIG: 3
07-03 20:59:26.613 29974 29976 I dalvikvm: threadid=3: reacting to signal 3
07-03 20:59:26.684 29974 29976 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
07-03 20:59:26.778 29974 32288 D dalvikvm: GC_FOR_ALLOC freed 915K, 20% free 11926K/14727K, paused 38ms
07-03 20:59:26.899 29974 29975 D dalvikvm: GC_CONCURRENT freed 1K, 13% free 12828K/14727K, paused 8ms+8ms
07-03 20:59:26.996 11990 11990 D OpenGLRenderer: Flushing caches (mode 0)
07-03 20:59:27.250 29974 32289 D dalvikvm: GC_FOR_ALLOC freed 1050K, 18% free 12093K/14727K, paused 32ms
07-03 20:59:27.485 29974 29975 D dalvikvm: GC_CONCURRENT freed 274K, 14% free 12786K/14727K, paused 7ms+6ms
07-03 20:59:28.266   145   361 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.android.settings/.Settings bnds=[240,556][360,706]} from pid 29974
07-03 20:59:28.387   145  4009 I ActivityManager: Start proc com.android.settings for activity com.android.settings/.Settings: pid=12100 uid=1000 gids={1015, 3002, 3001, 3003, 3007}
07-03 20:59:28.414   145   156 I ActivityManager: Process com.google.android.apps.googlevoice (pid 10870) has died.
07-03 20:59:28.473   145   156 W ActivityManager: Scheduling restart of crashed service com.google.android.apps.googlevoice/.CallLogService in 5000ms
07-03 20:59:28.473   145   156 W ActivityManager: Scheduling restart of crashed service com.google.android.apps.googlevoice/.UpdateService in 14999ms
07-03 20:59:28.699 29974 29974 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:28.746 29974 29974 D OpenGLRenderer: Flushing caches (mode 0)
07-03 20:59:28.895 11990 11990 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:29.102 12100 12100 W System.err: Removed 2131231170
07-03 20:59:29.102 12100 12100 W System.err: Removed 2131231177
07-03 20:59:29.250 12100 12100 D LocalBluetoothProfileManager: LocalBluetoothProfileManager construction complete
07-03 20:59:29.348 12100 12103 D dalvikvm: GC_CONCURRENT freed 127K, 3% free 9364K/9607K, paused 13ms+12ms
07-03 20:59:29.383 11990 11990 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:29.438 12100 12100 D libEGL  : loaded /system/lib/egl/libGLES_android.so
07-03 20:59:29.445 12100 12100 D libEGL  : loaded /vendor/lib/egl/libEGL_POWERVR_SGX540_120.so
07-03 20:59:29.461 12100 12100 D libEGL  : loaded /vendor/lib/egl/libGLESv1_CM_POWERVR_SGX540_120.so
07-03 20:59:29.465 12100 12100 D libEGL  : loaded /vendor/lib/egl/libGLESv2_POWERVR_SGX540_120.so
07-03 20:59:29.531 12100 12100 D OpenGLRenderer: Enabling debug mode 0
07-03 20:59:29.848   145   176 I ActivityManager: Displayed com.android.settings/.Settings: +1s531ms
07-03 20:59:30.094 11733 11735 D dalvikvm: GC_CONCURRENT freed 289K, 6% free 9841K/10375K, paused 3ms+7ms
07-03 20:59:30.278 11173 11176 D dalvikvm: GC_CONCURRENT freed 327K, 6% free 9937K/10567K, paused 2ms+4ms
07-03 20:59:31.367 11173 11176 D dalvikvm: GC_CONCURRENT freed 372K, 6% free 9953K/10567K, paused 3ms+5ms
07-03 20:59:33.031   145  9966 I ActivityManager: START {act=android.intent.action.MAIN cmp=com.android.settings/.SubSettings (has extras)} from pid 12100
07-03 20:59:33.305 12100 12103 D dalvikvm: GC_CONCURRENT freed 95K, 3% free 9764K/9991K, paused 4ms+17ms
07-03 20:59:33.410 11990 11990 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:33.426 29974 29974 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:33.528   145   162 I ActivityManager: Start proc com.google.android.apps.googlevoice for service com.google.android.apps.googlevoice/.CallLogService: pid=12123 uid=10054 gids={3003, 1015}
07-03 20:59:33.586   145   161 I Process : Sending signal. PID: 12100 SIG: 3
07-03 20:59:33.586 12100 12105 I dalvikvm: threadid=3: reacting to signal 3
07-03 20:59:33.590 12100 12105 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
07-03 20:59:33.770   145   176 I ActivityManager: Displayed com.android.settings/.SubSettings: +689ms
07-03 20:59:33.809 12100 12100 D OpenGLRenderer: Flushing caches (mode 0)
07-03 20:59:33.953 12123 12125 D dalvikvm: GC_CONCURRENT freed 243K, 4% free 9288K/9607K, paused 2ms+20ms
07-03 20:59:34.211 11990 11990 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:34.223 29974 29974 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:35.629   145   503 D libsecgps: gps_init
07-03 20:59:35.633   145   503 D GpsLocationProvider: set_capabilities_callback: 1
07-03 20:59:35.723 29974 29974 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:35.817 11947 11949 D dalvikvm: GC_CONCURRENT freed 328K, 5% free 9141K/9543K, paused 63ms+2ms
07-03 20:59:36.184 11173 11176 D dalvikvm: GC_CONCURRENT freed 391K, 6% free 9946K/10567K, paused 37ms+8ms
07-03 20:59:36.664 24625 24642 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@41394000
07-03 20:59:36.723   145  9966 I ActivityManager: START {flg=0x10000000 cmp=com.google.android.location/.ConfirmAlertActivity} from pid 24625
07-03 20:59:36.746 12100 12103 D dalvikvm: GC_CONCURRENT freed 403K, 5% free 9820K/10311K, paused 21ms+15ms
07-03 20:59:36.879 29974 29974 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:36.969   216   216 V PhoneStatusBar: setLightsOn(true)
07-03 20:59:36.981 11990 11990 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:37.082   145   176 I ActivityManager: Displayed com.google.android.location/.ConfirmAlertActivity: +289ms
07-03 20:59:37.090 24625 24642 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@41394000
07-03 20:59:38.035 24625 24649 I NetworkLocationRealOs: No existing nlp persistent state.
07-03 20:59:38.238 24625 24628 D dalvikvm: GC_CONCURRENT freed 354K, 8% free 10439K/11335K, paused 72ms+6ms
07-03 20:59:38.356   145  1150 W InputManagerService: Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@4178fe00
07-03 20:59:38.649   145   156 I ActivityManager: Process com.android.contacts (pid 11857) has died.
07-03 20:59:38.649   145   156 I WindowManager: WIN DEATH: Window{416a2d28 com.android.contacts/com.android.contacts.activities.DialtactsActivity paused=false}
07-03 20:59:38.746 24625 24628 D dalvikvm: GC_CONCURRENT freed 261K, 6% free 10660K/11335K, paused 2ms+4ms
07-03 20:59:38.778 11990 11990 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:38.781 29974 29974 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:39.024 12045 12047 D dalvikvm: GC_CONCURRENT freed 201K, 3% free 9974K/10247K, paused 4ms+12ms
07-03 20:59:39.227 12100 12100 D OpenGLRenderer: Flushing caches (mode 0)
07-03 20:59:39.422   145   157 W InputManagerService: Starting input on non-focused client com.android.internal.view.IInputMethodClient$Stub$Proxy@41867138 (uid=1000 pid=12100)
07-03 20:59:39.469 10674 10676 D dalvikvm: GC_CONCURRENT freed 391K, 22% free 10026K/12743K, paused 2ms+2ms
07-03 20:59:39.500 12100 12100 D OpenGLRenderer: Flushing caches (mode 0)
07-03 20:59:39.574 12100 12100 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:39.727 24625 12156 D WifiLocator: Too many no-location APs. Will not compute a location nor go to the server. hasLocation=0 noLocation=0 cacheMiss=0
07-03 20:59:39.731 24625 12156 D CellLocator: Primary cell miss in cache. Need server request.
07-03 20:59:39.750 24625 24644 I System.out: [INFO:17851525]: LogSource: Running flush
07-03 20:59:39.766 24625 24647 I System.out: [INFO:17851543]: LogSource: Sending payload [bytes=308]
07-03 20:59:39.996 12045 12047 D dalvikvm: GC_CONCURRENT freed 152K, 3% free 10340K/10567K, paused 3ms+20ms
07-03 20:59:40.199 24625 24628 D dalvikvm: GC_CONCURRENT freed 744K, 9% free 10351K/11335K, paused 6ms+14ms
07-03 20:59:40.395   145   162 I ActivityManager: Start proc com.google.android.apps.maps:FriendService for broadcast com.google.android.apps.maps/com.google.googlenav.friend.android.ServiceReceiver: pid=12159 uid=10056 gids={3003, 1015}
07-03 20:59:40.735   145   147 D dalvikvm: GC_CONCURRENT freed 1956K, 32% free 17523K/25543K, paused 12ms+41ms
07-03 20:59:40.746 12159 12162 D dalvikvm: GC_CONCURRENT freed 161K, 3% free 9375K/9607K, paused 3ms+19ms
07-03 20:59:40.910 12100 12100 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:40.910 11990 11990 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:40.985 12159 12162 D dalvikvm: GC_CONCURRENT freed 199K, 3% free 9712K/9991K, paused 1ms+3ms
07-03 20:59:41.035 24625 24647 I System.out: [INFO:17852810]: LogSource: Response [http=200,length=88]
07-03 20:59:41.035 24625 24644 I System.out: [INFO:17852811]: LogSource: Read id 11, status code 200
07-03 20:59:41.035 24625 12156 D WifiLocator: Too many no-location APs. Will not compute a location nor go to the server. hasLocation=0 noLocation=0 cacheMiss=0
07-03 20:59:41.047   145   348 I ActivityManager: Start proc com.google.android.apps.maps:LocationFriendService for broadcast com.google.android.apps.maps/com.google.googlenav.friend.reporting.LocationReportingIntentReceiver: pid=12172 uid=10056 gids={3003, 1015}
07-03 20:59:41.180 12172 12174 D dalvikvm: GC_CONCURRENT freed 163K, 3% free 9372K/9607K, paused 2ms+2ms
07-03 20:59:41.391 12172 12185 I SqliteDatabaseCpp: sqlite returned: error code = 5, msg = statement aborts at 1: [PRAGMA journal_mode=TRUNCATE] , db=/data/data/com.google.android.apps.maps/databases/webview.db
07-03 20:59:41.406   145   396 D dalvikvm: GC_EXPLICIT freed 121K, 32% free 17431K/25543K, paused 6ms+17ms
07-03 20:59:41.695   145 28236 I ActivityManager: Process com.android.providers.calendar (pid 11947) has died.
07-03 20:59:41.778 12172 12174 D dalvikvm: GC_CONCURRENT freed 213K, 4% free 9665K/9991K, paused 112ms+3ms
07-03 20:59:41.817 12045 12047 D dalvikvm: GC_CONCURRENT freed 794K, 9% free 10072K/10951K, paused 2ms+10ms
07-03 20:59:41.848 12172 12181 E SQLiteDatabase: close() was never explicitly called on database '/data/data/com.google.android.apps.maps/databases/webview.db' 
07-03 20:59:41.848 12172 12181 E SQLiteDatabase: android.database.sqlite.DatabaseObjectNotClosedException: Application did not close the cursor or database object that was opened here
07-03 20:59:41.848 12172 12181 E SQLiteDatabase: 	at android.database.sqlite.SQLiteDatabase.<init>(SQLiteDatabase.java:1943)
07-03 20:59:41.848 12172 12181 E SQLiteDatabase: 	at android.database.sqlite.SQLiteDatabase.openDatabase(SQLiteDatabase.java:1007)
07-03 20:59:41.848 12172 12181 E SQLiteDatabase: 	at android.database.sqlite.SQLiteDatabase.openDatabase(SQLiteDatabase.java:986)
07-03 20:59:41.848 12172 12181 E SQLiteDatabase: 	at android.database.sqlite.SQLiteDatabase.openDatabase(SQLiteDatabase.java:962)
07-03 20:59:41.848 12172 12181 E SQLiteDatabase: 	at android.database.sqlite.SQLiteDatabase.openOrCreateDatabase(SQLiteDatabase.java:1043)
07-03 20:59:41.848 12172 12181 E SQLiteDatabase: 	at android.database.sqlite.SQLiteDatabase.openOrCreateDatabase(SQLiteDatabase.java:1036)
07-03 20:59:41.848 12172 12181 E SQLiteDatabase: 	at android.app.ContextImpl.openOrCreateDatabase(ContextImpl.java:761)
07-03 20:59:41.848 12172 12181 E SQLiteDatabase: 	at android.content.ContextWrapper.openOrCreateDatabase(ContextWrapper.java:215)
07-03 20:59:41.848 12172 12181 E SQLiteDatabase: 	at android.webkit.WebViewDatabase.initDatabase(WebViewDatabase.java:223)
07-03 20:59:41.848 12172 12181 E SQLiteDatabase: 	at android.webkit.WebViewDatabase.init(WebViewDatabase.java:209)
07-03 20:59:41.848 12172 12181 E SQLiteDatabase: 	at android.webkit.WebViewDatabase.access$000(WebViewDatabase.java:38)
07-03 20:59:41.848 12172 12181 E SQLiteDatabase: 	at android.webkit.WebViewDatabase$1.run(WebViewDatabase.java:190)
07-03 20:59:41.938 12100 12100 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:41.942 11990 11990 D OpenGLRenderer: Flushing caches (mode 2)
07-03 20:59:41.965   145   310 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.android.settings/.Settings bnds=[240,556][360,706]} from pid 29974
07-03 20:59:42.297 12100 12100 W System.err: Removed 2131231170
07-03 20:59:42.301 12100 12100 W System.err: Removed 2131231177
07-03 20:59:42.438 29974 29974 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:42.543   145   176 I ActivityManager: Displayed com.android.settings/.Settings: +433ms
07-03 20:59:42.578 29974 29974 D OpenGLRenderer: Flushing caches (mode 0)
07-03 20:59:42.613 12172 12174 D dalvikvm: GC_CONCURRENT freed 301K, 4% free 9905K/10311K, paused 2ms+3ms
07-03 20:59:42.645 29974 29974 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:43.399 29974 29974 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:43.567 12045 12047 D dalvikvm: GC_CONCURRENT freed 285K, 8% free 10181K/10951K, paused 10ms+12ms
07-03 20:59:44.121 12123 12125 D dalvikvm: GC_CONCURRENT freed 394K, 5% free 9461K/9927K, paused 5ms+6ms
07-03 20:59:44.125 12123 12132 W CursorWrapperInner: Cursor finalized without prior close()
07-03 20:59:44.125 12123 12132 W CursorWrapperInner: Cursor finalized without prior close()
07-03 20:59:44.125 12123 12132 W CursorWrapperInner: Cursor finalized without prior close()
07-03 20:59:44.156 11733 11735 D dalvikvm: GC_CONCURRENT freed 413K, 5% free 9868K/10375K, paused 10ms+26ms
07-03 20:59:44.192   145  9966 I ActivityManager: START {act=android.intent.action.MAIN cmp=com.android.settings/.SubSettings (has extras)} from pid 12100
07-03 20:59:44.442 11733 11745 D dalvikvm: GC_EXPLICIT freed 204K, 6% free 9758K/10375K, paused 2ms+27ms
07-03 20:59:44.535 12100 12103 D dalvikvm: GC_CONCURRENT freed 367K, 5% free 9985K/10439K, paused 14ms+27ms
07-03 20:59:44.547 12123 12125 D dalvikvm: GC_CONCURRENT freed 311K, 5% free 9638K/10055K, paused 2ms+12ms
07-03 20:59:44.586 12100 12110 W CursorWrapperInner: Cursor finalized without prior close()
07-03 20:59:44.594 12100 12110 E System  : Uncaught exception thrown by finalizer
07-03 20:59:44.598 12100 12110 E System  : java.lang.IllegalStateException: Binder has been finalized!
07-03 20:59:44.598 12100 12110 E System  : 	at android.os.BinderProxy.transact(Native Method)
07-03 20:59:44.598 12100 12110 E System  : 	at android.database.BulkCursorProxy.close(BulkCursorNative.java:288)
07-03 20:59:44.598 12100 12110 E System  : 	at android.database.BulkCursorToCursorAdaptor.close(BulkCursorToCursorAdaptor.java:133)
07-03 20:59:44.598 12100 12110 E System  : 	at android.database.CursorWrapper.close(CursorWrapper.java:49)
07-03 20:59:44.598 12100 12110 E System  : 	at android.content.ContentResolver$CursorWrapperInner.close(ContentResolver.java:1587)
07-03 20:59:44.598 12100 12110 E System  : 	at android.content.ContentQueryMap.close(ContentQueryMap.java:173)
07-03 20:59:44.598 12100 12110 E System  : 	at android.content.ContentQueryMap.finalize(ContentQueryMap.java:179)
07-03 20:59:44.598 12100 12110 E System  : 	at java.lang.Daemons$FinalizerDaemon.doFinalize(Daemons.java:182)
07-03 20:59:44.598 12100 12110 E System  : 	at java.lang.Daemons$FinalizerDaemon.run(Daemons.java:168)
07-03 20:59:44.598 12100 12110 E System  : 	at java.lang.Thread.run(Thread.java:856)
07-03 20:59:44.723   145   161 I Process : Sending signal. PID: 12100 SIG: 3
07-03 20:59:44.723 12100 12105 I dalvikvm: threadid=3: reacting to signal 3
07-03 20:59:44.820 12100 12105 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
07-03 20:59:44.981 11733 11735 D dalvikvm: GC_CONCURRENT freed 261K, 5% free 9883K/10375K, paused 2ms+9ms
07-03 20:59:45.070   145   176 I ActivityManager: Displayed com.android.settings/.SubSettings: +851ms
07-03 20:59:45.113 12100 12100 D OpenGLRenderer: Flushing caches (mode 0)
07-03 20:59:45.188 12123 12125 D dalvikvm: GC_CONCURRENT freed 259K, 4% free 9847K/10247K, paused 11ms+2ms
07-03 20:59:46.445   145  4009 I ActivityManager: START {act=com.google.android.gsf.action.SET_USE_LOCATION_FOR_SERVICES flg=0x10000000 cmp=com.google.android.gsf/.settings.UseLocationForServicesActivity (has extras)} from pid 12100
07-03 20:59:46.672   145   176 I ActivityManager: Displayed com.google.android.gsf/.settings.UseLocationForServicesActivity: +134ms
07-03 20:59:47.531 24625 24628 D dalvikvm: GC_CONCURRENT freed 351K, 8% free 10509K/11335K, paused 6ms+4ms
07-03 20:59:47.840 24625 24698 D dalvikvm: GC_EXPLICIT freed 186K, 9% free 10416K/11335K, paused 6ms+8ms
07-03 20:59:48.438 12100 12100 D OpenGLRenderer: Flushing caches (mode 0)
07-03 20:59:48.438 10674 10676 D dalvikvm: GC_CONCURRENT freed 390K, 22% free 10026K/12743K, paused 2ms+7ms
07-03 20:59:48.746   145 22722 W InputManagerService: Starting input on non-focused client com.android.internal.view.IInputMethodClient$Stub$Proxy@41867138 (uid=1000 pid=12100)
07-03 20:59:48.797 12100 12100 D OpenGLRenderer: Flushing caches (mode 0)
07-03 20:59:48.953 11445 11459 I PhoneLab-: Service Running
07-03 20:59:49.289 11445 11446 D dalvikvm: GC_CONCURRENT freed 400K, 6% free 9092K/9607K, paused 26ms+20ms
07-03 20:59:49.426 11445 11459 I PhoneLab-LoggerService: app_37    1360  1     1436   988   c00f181c 400107b4 S logcat
07-03 20:59:49.426 11445 11459 I PhoneLab-LoggerService: Logcat pid from database 1360
07-03 20:59:49.430 11445 11459 I PhoneLab-LoggerService: Logcat process found 1360
07-03 20:59:49.430 11445 11459 I PhoneLab-LoggerService: Checking Threshold
07-03 20:59:49.430 11445 11459 I PhoneLab-LoggerService: Starting to rename files
07-03 20:59:49.430 11445 11459 I PhoneLab-LoggerService: Files found .. 2
07-03 20:59:49.445 11445 11459 I PhoneLab-: Service Running
07-03 20:59:49.496 11445 11459 I PhoneLab-LoggerService: app_37    1360  1     1436   988   c00f181c 400107b4 S logcat
07-03 20:59:49.496 11445 11459 I PhoneLab-LoggerService: Logcat pid from database 1360
07-03 20:59:49.496 11445 11459 I PhoneLab-LoggerService: Logcat process found 1360
07-03 20:59:49.496 11445 11459 I PhoneLab-LoggerService: Checking Threshold
07-03 20:59:49.496 11445 11459 I PhoneLab-LoggerService: Starting to rename files
07-03 20:59:49.500 11445 11459 I PhoneLab-LoggerService: Files found .. 2
07-03 20:59:50.238 12100 12100 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:50.516 29974 29975 D dalvikvm: GC_CONCURRENT freed 2123K, 20% free 11835K/14727K, paused 6ms+4ms
07-03 20:59:50.629 29974 32359 D dalvikvm: GC_FOR_ALLOC freed 320K, 18% free 12192K/14727K, paused 22ms
07-03 20:59:50.832 29974 32359 D dalvikvm: GC_FOR_ALLOC freed 910K, 20% free 11909K/14727K, paused 32ms
07-03 20:59:50.934 29974 29975 D dalvikvm: GC_CONCURRENT freed 2K, 14% free 12811K/14727K, paused 2ms+11ms
07-03 20:59:51.074 29974 32360 D dalvikvm: GC_FOR_ALLOC freed 911K, 16% free 12451K/14727K, paused 27ms
07-03 20:59:51.262 29974 29975 D dalvikvm: GC_CONCURRENT freed 1475K, 18% free 12120K/14727K, paused 3ms+9ms
07-03 20:59:51.524 29974 29975 D dalvikvm: GC_CONCURRENT freed 647K, 16% free 12431K/14727K, paused 2ms+7ms
07-03 20:59:51.629 29974 29989 D dalvikvm: GC_FOR_ALLOC freed 870K, 18% free 12188K/14727K, paused 23ms
07-03 20:59:51.668 29974 32288 D dalvikvm: GC_FOR_ALLOC freed 1K, 12% free 13090K/14727K, paused 22ms
07-03 20:59:51.746 29974 32288 D dalvikvm: GC_FOR_ALLOC freed <1K, 10% free 13354K/14727K, paused 47ms
07-03 20:59:51.750 29974 32288 I dalvikvm-heap: Grow heap (frag case) to 13.690MB for 607088-byte allocation
07-03 20:59:51.789 29974 29974 D dalvikvm: GC_FOR_ALLOC freed 0K, 10% free 13946K/15367K, paused 26ms
07-03 20:59:52.742   145  1149 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.google.android.apps.maps/com.google.android.maps.PlacesActivity} from pid 29974
07-03 20:59:52.836   145 22722 I ActivityManager: START {act=android.intent.action.MAIN dat=places://places flg=0x800000 cmp=com.google.android.apps.maps/com.google.android.maps.MapsActivity (has extras)} from pid 11990
07-03 20:59:52.969 29974 29974 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:53.043 11445 11445 I PhoneLab-Locks: wake lock acquired
07-03 20:59:53.102 11445 12213 I PhoneLab-PeriodicCheckService: User info is synched
07-03 20:59:53.106 11445 12213 I PhoneLab-PeriodicCheckService: Logger Service is running
07-03 20:59:53.106 29974 29974 D OpenGLRenderer: Flushing caches (mode 0)
07-03 20:59:53.121 11445 11445 I PhoneLab-Locks: wake lock acquired
07-03 20:59:53.129 11445 11445 I PhoneLab-StatusMonitor: Status Monitoring is started
07-03 20:59:53.137 11445 12213 I PhoneLab-Locks: wake lock acquired
07-03 20:59:53.141 11445 12213 I PhoneLab-PeriodicCheckService: Rescheduling periodic checking...
07-03 20:59:53.168 11445 12213 I PhoneLab-Locks: wake lock released
07-03 20:59:53.176 11445 11445 E PhoneLab-PhoneLabManifest: java.io.FileNotFoundException: /data/data/edu.buffalo.cse.phonelab.phonelabservices/files/manifest.xml: open failed: ENOENT (No such file or directory)
07-03 20:59:53.235 11445 11445 I PhoneLab-Locks: wake lock released
07-03 20:59:53.238 11445 11445 I PhoneLab-UploadLogs: Transfering log files now
07-03 20:59:53.356   145   161 I Process : Sending signal. PID: 11990 SIG: 3
07-03 20:59:53.356 11990 11995 I dalvikvm: threadid=3: reacting to signal 3
07-03 20:59:53.758 11990 11995 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
07-03 20:59:53.809 11445 11446 D dalvikvm: GC_CONCURRENT freed 400K, 6% free 9231K/9735K, paused 2ms+37ms
07-03 20:59:53.848   145   161 I Process : Sending signal. PID: 11990 SIG: 3
07-03 20:59:53.848 11990 11995 I dalvikvm: threadid=3: reacting to signal 3
07-03 20:59:53.914 11990 11995 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
07-03 20:59:53.918 11445 11445 D dalvikvm: GC_FOR_ALLOC freed 122K, 7% free 9200K/9799K, paused 56ms
07-03 20:59:53.922 11445 11445 I dalvikvm-heap: Grow heap (frag case) to 9.170MB for 123476-byte allocation
07-03 20:59:54.028 11445 11445 D dalvikvm: GC_FOR_ALLOC freed 56K, 7% free 9264K/9927K, paused 104ms
07-03 20:59:54.047 11445 11445 I dalvikvm-heap: Grow heap (frag case) to 9.358MB for 254548-byte allocation
07-03 20:59:54.215 11445 11445 D dalvikvm: GC_FOR_ALLOC freed 120K, 8% free 9392K/10183K, paused 156ms
07-03 20:59:54.223 11445 11445 I dalvikvm-heap: Grow heap (frag case) to 9.733MB for 516692-byte allocation
07-03 20:59:54.293   216   218 D dalvikvm: GC_CONCURRENT freed 412K, 31% free 9915K/14343K, paused 2ms+21ms
07-03 20:59:54.336 11445 11446 D dalvikvm: GC_CONCURRENT freed 248K, 10% free 9647K/10695K, paused 1ms+14ms
07-03 20:59:54.348   145   161 I Process : Sending signal. PID: 11990 SIG: 3
07-03 20:59:54.348 11990 11995 I dalvikvm: threadid=3: reacting to signal 3
07-03 20:59:54.426 11990 11995 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
07-03 20:59:54.430 11445 11445 I PhoneLab-UploadLogs: OnStartCommand
07-03 20:59:54.539 12100 12100 D OpenGLRenderer: Flushing caches (mode 1)
07-03 20:59:54.594   145   147 D dalvikvm: GC_CONCURRENT freed 1698K, 31% free 17726K/25543K, paused 3ms+12ms
07-03 20:59:54.692 11990 12214 D dalvikvm: GC_FOR_ALLOC freed 1261K, 13% free 18881K/21575K, paused 133ms
07-03 20:59:54.703   145   395 W InputManagerService: Starting input on non-focused client com.android.internal.view.IInputMethodClient$Stub$Proxy@41aa3eb8 (uid=10026 pid=29974)
07-03 20:59:54.778 11990 12214 D dalvikvm: GC_FOR_ALLOC freed 331K, 13% free 18854K/21575K, paused 74ms
07-03 20:59:54.848   145   161 I Process : Sending signal. PID: 11990 SIG: 3
07-03 20:59:54.848 11990 11995 I dalvikvm: threadid=3: reacting to signal 3
07-03 20:59:54.957 11990 12214 D dalvikvm: GC_FOR_ALLOC freed 402K, 13% free 18843K/21575K, paused 98ms
07-03 20:59:55.008 11990 11995 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
07-03 20:59:55.184 11990 12214 D dalvikvm: GC_FOR_ALLOC freed 178K, 13% free 18916K/21575K, paused 91ms
07-03 20:59:55.184 11990 12214 I dalvikvm-heap: Grow heap (frag case) to 18.729MB for 196624-byte allocation
07-03 20:59:55.227   145 21614 D dalvikvm: GC_EXPLICIT freed 117K, 31% free 17641K/25543K, paused 12ms+13ms
07-03 20:59:55.242   145   176 I ActivityManager: Displayed com.google.android.apps.maps/com.google.android.maps.MapsActivity: +2s398ms (total +2s464ms)
07-03 20:59:55.348 11990 12005 D dalvikvm: GC_FOR_ALLOC freed 5K, 13% free 19102K/21831K, paused 81ms
07-03 20:59:55.367 11445 12227 D dalvikvm: GC_FOR_ALLOC freed 383K, 10% free 9632K/10695K, paused 143ms
07-03 20:59:55.461 11990 12005 D dalvikvm: GC_FOR_ALLOC freed <1K, 13% free 19103K/21831K, paused 70ms
07-03 20:59:55.461 11990 12005 I dalvikvm-heap: Grow heap (frag case) to 19.021MB for 311804-byte allocation
07-03 20:59:55.461 12172 12179 I dalvikvm: Total arena pages for JIT: 11
07-03 20:59:55.465 12172 12179 I dalvikvm: Total arena pages for JIT: 12
07-03 20:59:55.465 12172 12179 I dalvikvm: Total arena pages for JIT: 13
07-03 20:59:55.465 12172 12179 I dalvikvm: Total arena pages for JIT: 14
07-03 20:59:55.469 12172 12179 I dalvikvm: Total arena pages for JIT: 15
07-03 20:59:55.469 12172 12179 I dalvikvm: Total arena pages for JIT: 16
07-03 20:59:55.492 12172 12179 I dalvikvm: Total arena pages for JIT: 17
07-03 20:59:55.539 11990 12214 D dalvikvm: GC_FOR_ALLOC freed <1K, 13% free 19407K/22151K, paused 65ms
07-03 20:59:55.641   145   348 I ActivityManager: Process com.android.deskclock (pid 11932) has died.
07-03 20:59:55.660 11445 12227 D dalvikvm: GC_FOR_ALLOC freed 301K, 10% free 9632K/10695K, paused 285ms
07-03 20:59:55.692 12100 12100 D OpenGLRenderer: Flushing caches (mode 2)
07-03 20:59:55.715 11445 12227 D dalvikvm: GC_FOR_ALLOC freed 301K, 10% free 9638K/10695K, paused 14ms
07-03 20:59:55.996 11990 12214 D dalvikvm: GC_FOR_ALLOC freed 341K, 12% free 19625K/22151K, paused 68ms
