07-18 00:31:49.215   346   346 D SAN_SERVICE: *******************************************
07-18 00:31:49.215   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:31:49.215   346   346 D SAN_SERVICE: *******************************************
07-18 00:31:49.410   346   346 D SAN_SERVICE: *******************************************
07-18 00:31:49.410   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:31:49.410   346   346 D SAN_SERVICE: *******************************************
07-18 00:31:56.351 10291 10295 D dalvikvm: GC_CONCURRENT freed 479K, 8% free 10104K/10887K, paused 2ms+3ms
07-18 00:31:59.461   346   346 D SAN_SERVICE: *******************************************
07-18 00:31:59.465   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:31:59.465   346   346 D SAN_SERVICE: *******************************************
07-18 00:31:59.648   346   346 D SAN_SERVICE: *******************************************
07-18 00:31:59.648   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:31:59.648   346   346 D SAN_SERVICE: *******************************************
07-18 00:32:00.441   346   346 D SAN_SERVICE: *******************************************
07-18 00:32:00.441   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:32:00.441   346   346 D SAN_SERVICE: *******************************************
07-18 00:32:14.668  3270  5793 I EventLogService: Aggregate from 1342584134506 (log), 1342584134506 (data)
07-18 00:32:14.703   346   346 D SAN_SERVICE: *******************************************
07-18 00:32:14.703   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:32:14.703   346   346 D SAN_SERVICE: *******************************************
07-18 00:32:14.742 10958 10961 D dalvikvm: GC_CONCURRENT freed 399K, 7% free 10386K/11079K, paused 7ms+2ms
07-18 00:32:15.539   346   346 D SAN_SERVICE: *******************************************
07-18 00:32:15.539   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:32:15.539   346   346 D SAN_SERVICE: *******************************************
07-18 00:32:56.425 10291 10295 D dalvikvm: GC_CONCURRENT freed 451K, 7% free 10164K/10887K, paused 2ms+4ms
07-18 00:32:56.429   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:32:56.429   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:33:47.019 10795 10939 D GetStringObjTask: retrieving from url = http://www.chess.com/api/get_move_status?id=5HHjW9WUGa%2Bcu1LUwnVJPxTIWxmEve4VdkRnRyg7b5Ch69JH2Z5aB%2B7eGuFw8K2uFx47KFsdE3JRdR3Mzv0PkZOj6eZ8N73BvxmEERrzXjMNRo80rkLyJAUTh0iqof4n
07-18 00:33:47.140   346   346 D SAN_SERVICE: *******************************************
07-18 00:33:47.140   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:33:47.140   346   346 D SAN_SERVICE: *******************************************
07-18 00:33:47.183   346   346 D SAN_SERVICE: *******************************************
07-18 00:33:47.183   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:33:47.183   346   346 D SAN_SERVICE: *******************************************
07-18 00:33:47.660 10795 10939 D GetStringObjTask: WebRequest SERVER RESPONSE: Success+0
07-18 00:33:48.132 11101 11103 D dalvikvm: GC_CONCURRENT freed 538K, 7% free 10925K/11655K, paused 50ms+2ms
07-18 00:33:56.351 10958 10961 D dalvikvm: GC_CONCURRENT freed 497K, 7% free 10400K/11079K, paused 2ms+3ms
07-18 00:33:56.476  3270  3272 D dalvikvm: GC_CONCURRENT freed 396K, 6% free 10287K/10887K, paused 2ms+15ms
07-18 00:33:56.507 10291 10295 D dalvikvm: GC_CONCURRENT freed 569K, 8% free 10105K/10887K, paused 4ms+5ms
07-18 00:34:48.156   144   174 D dalvikvm: GC_EXPLICIT freed 1128K, 21% free 19133K/24199K, paused 22ms+10ms
07-18 00:34:56.492 10291 10295 D dalvikvm: GC_CONCURRENT freed 401K, 8% free 10113K/10887K, paused 2ms+2ms
07-18 00:35:00.324   346   346 D SAN_SERVICE: *******************************************
07-18 00:35:00.324   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:35:00.324   346   346 D SAN_SERVICE: *******************************************
07-18 00:35:01.086   346   346 D SAN_SERVICE: *******************************************
07-18 00:35:01.086   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:35:01.086   346   346 D SAN_SERVICE: *******************************************
07-18 00:35:01.535 10836 10838 D dalvikvm: GC_CONCURRENT freed 707K, 14% free 11585K/13383K, paused 2ms+3ms
07-18 00:35:21.328   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:35:21.336   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:35:54.961   346   346 D SAN_SERVICE: *******************************************
07-18 00:35:54.961   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:35:54.961   346   346 D SAN_SERVICE: *******************************************
07-18 00:35:55.468   346   346 D SAN_SERVICE: *******************************************
07-18 00:35:55.468   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:35:55.468   346   346 D SAN_SERVICE: *******************************************
07-18 00:35:55.511   346   348 D dalvikvm: GC_CONCURRENT freed 846K, 9% free 11929K/13063K, paused 25ms+3ms
07-18 00:35:56.461 10958 10961 D dalvikvm: GC_CONCURRENT freed 511K, 7% free 10401K/11079K, paused 2ms+2ms
07-18 00:35:56.593 10291 10295 D dalvikvm: GC_CONCURRENT freed 401K, 8% free 10112K/10887K, paused 2ms+2ms
07-18 00:36:56.363   346   346 D SAN_SERVICE: *******************************************
07-18 00:36:56.363   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:36:56.363   346   346 D SAN_SERVICE: *******************************************
07-18 00:36:56.558   346   346 D SAN_SERVICE: *******************************************
07-18 00:36:56.558   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:36:56.558   346   346 D SAN_SERVICE: *******************************************
07-18 00:36:56.566 10291 10295 D dalvikvm: GC_CONCURRENT freed 406K, 8% free 10113K/10887K, paused 1ms+2ms
07-18 00:36:57.359   346   346 D SAN_SERVICE: *******************************************
07-18 00:36:57.359   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:36:57.359   346   346 D SAN_SERVICE: *******************************************
07-18 00:37:45.636   144   161 W ProcessStats: Skipping unknown process pid 11494
07-18 00:37:46.211   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:37:46.218   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:37:56.586 10958 10961 D dalvikvm: GC_CONCURRENT freed 467K, 6% free 10445K/11079K, paused 2ms+2ms
07-18 00:37:56.714 10291 10295 D dalvikvm: GC_CONCURRENT freed 397K, 8% free 10109K/10887K, paused 1ms+2ms
07-18 00:38:47.015 10795 11170 D GetStringObjTask: retrieving from url = http://www.chess.com/api/get_move_status?id=5HHjW9WUGa%2Bcu1LUwnVJPxTIWxmEve4VdkRnRyg7b5Ch69JH2Z5aB%2B7eGuFw8K2uFx47KFsdE3JRdR3Mzv0PkZOj6eZ8N73BvxmEERrzXjMNRo80rkLyJAUTh0iqof4n
07-18 00:38:47.687 10795 11170 D GetStringObjTask: WebRequest SERVER RESPONSE: Success+0
07-18 00:38:48.105 11101 11103 D dalvikvm: GC_CONCURRENT freed 514K, 7% free 10924K/11655K, paused 1ms+2ms
07-18 00:38:48.937  9928  9941 I PhoneLab-: Service Running
07-18 00:38:49.039  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-18 00:38:49.039  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-18 00:38:49.039  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-18 00:38:49.039  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-18 00:38:49.039  9928  9941 I PhoneLab-: Service Running
07-18 00:38:49.066  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-18 00:38:49.066  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-18 00:38:49.066  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-18 00:38:49.066  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-18 00:38:49.066  9928  9941 I PhoneLab-: Service Running
07-18 00:38:49.109  9928  9929 D dalvikvm: GC_CONCURRENT freed 418K, 14% free 9122K/10567K, paused 6ms+6ms
07-18 00:38:49.113  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-18 00:38:49.113  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-18 00:38:49.113  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-18 00:38:49.117  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-18 00:38:56.726 10958 10961 D dalvikvm: GC_CONCURRENT freed 439K, 7% free 10390K/11079K, paused 17ms+2ms
07-18 00:38:56.765 10291 10295 D dalvikvm: GC_CONCURRENT freed 401K, 8% free 10114K/10887K, paused 2ms+2ms
07-18 00:39:46.011   275   275 I wpa_supplicant: wlan0: WPA: Group rekeying completed with 94:44:52:17:be:7d [GTK=CCMP]
07-18 00:39:56.820   215   217 D dalvikvm: GC_CONCURRENT freed 500K, 58% free 9726K/22727K, paused 2ms+2ms
07-18 00:39:56.867   215   217 D dalvikvm: GC_CONCURRENT freed 485K, 58% free 9712K/22727K, paused 2ms+3ms
07-18 00:39:56.937   215   217 D dalvikvm: GC_CONCURRENT freed 426K, 58% free 9770K/22727K, paused 2ms+3ms
07-18 00:39:56.937 10291 10295 D dalvikvm: GC_CONCURRENT freed 405K, 8% free 10113K/10887K, paused 2ms+14ms
07-18 00:39:58.277  9928  9941 I PhoneLab-: Service Running
07-18 00:39:58.347  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-18 00:39:58.347  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-18 00:39:58.347  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-18 00:39:58.347  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-18 00:39:59.855 10291 10295 D dalvikvm: GC_CONCURRENT freed 393K, 8% free 10112K/10887K, paused 2ms+2ms
07-18 00:40:00.191   215   217 D dalvikvm: GC_CONCURRENT freed 530K, 58% free 9708K/22727K, paused 2ms+3ms
07-18 00:40:00.265   215   217 D dalvikvm: GC_CONCURRENT freed 380K, 57% free 9802K/22727K, paused 1ms+3ms
07-18 00:40:11.082   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:40:11.086   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:40:11.250 10836 10838 D dalvikvm: GC_CONCURRENT freed 710K, 14% free 11631K/13383K, paused 2ms+2ms
07-18 00:40:56.715 10958 10961 D dalvikvm: GC_CONCURRENT freed 493K, 7% free 10409K/11079K, paused 2ms+3ms
07-18 00:40:56.836 10291 10295 D dalvikvm: GC_CONCURRENT freed 400K, 8% free 10114K/10887K, paused 2ms+2ms
07-18 00:40:57.140   346   346 D SAN_SERVICE: *******************************************
07-18 00:40:57.140   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:40:57.140   346   346 D SAN_SERVICE: *******************************************
07-18 00:40:57.664   346   346 D SAN_SERVICE: *******************************************
07-18 00:40:57.664   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:40:57.664   346   346 D SAN_SERVICE: *******************************************
07-18 00:41:56.843   144   156 D dalvikvm: GC_EXPLICIT freed 1201K, 21% free 19142K/24199K, paused 3ms+9ms
07-18 00:41:56.933 10291 10295 D dalvikvm: GC_CONCURRENT freed 408K, 8% free 10112K/10887K, paused 2ms+2ms
07-18 00:42:35.961   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:42:35.965   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:42:56.793 10958 10961 D dalvikvm: GC_CONCURRENT freed 510K, 7% free 10410K/11079K, paused 1ms+3ms
07-18 00:42:56.918 10291 10295 D dalvikvm: GC_CONCURRENT freed 409K, 8% free 10112K/10887K, paused 2ms+2ms
07-18 00:43:47.015 10795 11241 D GetStringObjTask: retrieving from url = http://www.chess.com/api/get_move_status?id=5HHjW9WUGa%2Bcu1LUwnVJPxTIWxmEve4VdkRnRyg7b5Ch69JH2Z5aB%2B7eGuFw8K2uFx47KFsdE3JRdR3Mzv0PkZOj6eZ8N73BvxmEERrzXjMNRo80rkLyJAUTh0iqof4n
07-18 00:43:47.707 10795 11241 D GetStringObjTask: WebRequest SERVER RESPONSE: Success+0
07-18 00:43:47.726 10795 10798 D dalvikvm: GC_CONCURRENT freed 442K, 6% free 9486K/10055K, paused 8ms+2ms
07-18 00:43:48.101 11101 11103 D dalvikvm: GC_CONCURRENT freed 522K, 7% free 10930K/11655K, paused 20ms+3ms
07-18 00:43:56.902 10291 10295 D dalvikvm: GC_CONCURRENT freed 411K, 8% free 10114K/10887K, paused 2ms+2ms
07-18 00:44:56.855 10958 10961 D dalvikvm: GC_CONCURRENT freed 483K, 6% free 10438K/11079K, paused 2ms+3ms
07-18 00:44:56.984 10291 10295 D dalvikvm: GC_CONCURRENT freed 409K, 8% free 10112K/10887K, paused 2ms+2ms
07-18 00:45:00.582   144   156 I ActivityManager: Process com.google.android.apps.maps:FriendService (pid 10979) has died.
07-18 00:45:00.859   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:45:00.863   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:45:01.418  9928  9941 I PhoneLab-: Service Running
07-18 00:45:01.488  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-18 00:45:01.488  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-18 00:45:01.488  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-18 00:45:01.488  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-18 00:45:01.488  9928  9941 I PhoneLab-: Service Running
07-18 00:45:01.515  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-18 00:45:01.515  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-18 00:45:01.515  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-18 00:45:01.515  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-18 00:45:12.629  9928  9941 I PhoneLab-: Service Running
07-18 00:45:12.715  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-18 00:45:12.715  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-18 00:45:12.715  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-18 00:45:12.715  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-18 00:45:56.894 10958 10961 D dalvikvm: GC_CONCURRENT freed 542K, 7% free 10408K/11079K, paused 1ms+2ms
07-18 00:45:57.019 10291 10295 D dalvikvm: GC_CONCURRENT freed 415K, 8% free 10116K/10887K, paused 2ms+2ms
07-18 00:46:57.375 10291 10302 D dalvikvm: GC_EXPLICIT freed 67K, 8% free 10065K/10887K, paused 2ms+2ms
07-18 00:46:57.449 10291 10295 D dalvikvm: GC_CONCURRENT freed 349K, 8% free 10110K/10887K, paused 2ms+2ms
07-18 00:47:11.402 10719 10720 D dalvikvm: GC_CONCURRENT freed 237K, 4% free 9425K/9799K, paused 3ms+5ms
07-18 00:47:11.558 10719 11616 I Gmail   : MainSyncRequestProto: lowestBkwdConvoId: 0, highestHandledServerOp: 3323243, normalSync: true
07-18 00:47:13.324 10719 10720 D dalvikvm: GC_CONCURRENT freed 323K, 5% free 9530K/9991K, paused 7ms+2ms
07-18 00:47:14.547 10719 10720 D dalvikvm: GC_CONCURRENT freed 392K, 6% free 9549K/10055K, paused 2ms+2ms
07-18 00:47:14.718 10719 11616 D dalvikvm: GC_EXPLICIT freed 184K, 6% free 9547K/10055K, paused 8ms+3ms
07-18 00:47:14.722 10719 11616 I Gmail   : MainSyncRequestProto: lowestBkwdConvoId: 0, highestHandledServerOp: 3323456, normalSync: true
07-18 00:47:15.414 10719 11616 D dalvikvm: GC_EXPLICIT freed 180K, 5% free 9593K/10055K, paused 8ms+2ms
07-18 00:47:15.418 10719 11616 I Gmail   : MainSyncRequestProto: lowestBkwdConvoId: 0, highestHandledServerOp: 3323456, normalSync: true
07-18 00:47:15.422 10719 11616 I Gmail   : lowestBackward conversation id 0
07-18 00:47:15.441 10719 11616 W Gmail   : Scheduling index for 300000 ms from now
07-18 00:47:15.476 10719 11616 I Gmail   : Sending notification intent: Intent { act=android.intent.action.PROVIDER_CHANGED dat=content://gmail-ls/unread/^i (has extras) }
07-18 00:47:15.507 10719 11616 I Gmail   : Sending notification intent: Intent { act=android.intent.action.PROVIDER_CHANGED dat=content://gmail-ls/unread/^iim (has extras) }
07-18 00:47:15.703  3270  6344 D dalvikvm: GC_EXPLICIT freed 292K, 6% free 10318K/10887K, paused 2ms+5ms
07-18 00:47:15.742 10719 11619 W Gmail   : Showing notification with unreadCount of 1 and unseenCount of 1
07-18 00:47:15.863 10719 10720 D dalvikvm: GC_CONCURRENT freed 293K, 5% free 9691K/10119K, paused 6ms+3ms
07-18 00:47:16.058   215   217 D dalvikvm: GC_CONCURRENT freed 405K, 57% free 9842K/22727K, paused 2ms+3ms
07-18 00:47:16.187   215   217 D dalvikvm: GC_CONCURRENT freed 317K, 57% free 9952K/22727K, paused 3ms+3ms
07-18 00:47:25.746   144   144 I ActivityManager: Process android.process.media (pid 10535) has died.
07-18 00:47:25.894   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:47:25.894   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:47:57.355 10958 10961 D dalvikvm: GC_CONCURRENT freed 510K, 7% free 10409K/11079K, paused 1ms+2ms
07-18 00:47:57.480 10291 10295 D dalvikvm: GC_CONCURRENT freed 407K, 8% free 10118K/10887K, paused 2ms+2ms
07-18 00:48:47.015 10795 10809 D GetStringObjTask: retrieving from url = http://www.chess.com/api/get_move_status?id=5HHjW9WUGa%2Bcu1LUwnVJPxTIWxmEve4VdkRnRyg7b5Ch69JH2Z5aB%2B7eGuFw8K2uFx47KFsdE3JRdR3Mzv0PkZOj6eZ8N73BvxmEERrzXjMNRo80rkLyJAUTh0iqof4n
07-18 00:48:47.742 10795 10809 D GetStringObjTask: WebRequest SERVER RESPONSE: Success+0
07-18 00:48:48.121 11101 11103 D dalvikvm: GC_CONCURRENT freed 524K, 7% free 10935K/11655K, paused 29ms+3ms
07-18 00:48:57.484 10291 10295 D dalvikvm: GC_CONCURRENT freed 405K, 8% free 10112K/10887K, paused 2ms+2ms
07-18 00:49:50.234   144   144 I ActivityManager: Process com.google.android.apps.plus (pid 10706) has died.
07-18 00:49:50.765   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:49:50.765   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:49:57.425 10958 10961 D dalvikvm: GC_CONCURRENT freed 512K, 7% free 10408K/11079K, paused 2ms+2ms
07-18 00:49:57.582   144   144 D dalvikvm: GC_EXPLICIT freed 1893K, 22% free 19040K/24199K, paused 3ms+9ms
07-18 00:49:57.656 10291 10295 D dalvikvm: GC_CONCURRENT freed 401K, 8% free 10114K/10887K, paused 2ms+2ms
07-18 00:50:11.254 10719 11671 I Gmail   : MainSyncRequestProto: lowestBkwdConvoId: 0, highestHandledServerOp: 3323456, normalSync: true
07-18 00:50:11.859 10719 11671 D dalvikvm: GC_EXPLICIT freed 70K, 5% free 9679K/10119K, paused 2ms+2ms
07-18 00:50:11.867 10719 11671 I Gmail   : MainSyncRequestProto: lowestBkwdConvoId: 0, highestHandledServerOp: 3323456, normalSync: true
07-18 00:50:11.867 10719 11671 I Gmail   : lowestBackward conversation id 0
07-18 00:50:11.875 10719 11671 W Gmail   : Scheduling index for 300000 ms from now
07-18 00:50:16.027 10836 11672 I DatabaseHelper: Begin cleanup.
07-18 00:50:16.296 10836 10838 D dalvikvm: GC_CONCURRENT freed 717K, 13% free 11665K/13383K, paused 24ms+3ms
07-18 00:50:16.550 10836 11672 I DatabaseHelper: Cleaned up: 0
07-18 00:50:57.351   144 12390 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-18 00:50:57.355   346   346 D SystemClock: Setting time of day to sec=1342587057
07-18 00:50:57.114 11265 11278 V AlarmClock: AlarmInitReceiver finished
07-18 00:50:57.251   346   346 D SAN_SERVICE: *******************************************
07-18 00:50:57.251   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:50:57.251   346   346 D SAN_SERVICE: *******************************************
07-18 00:50:57.313 10958 10961 D dalvikvm: GC_CONCURRENT freed 404K, 7% free 10408K/11079K, paused 1ms+7ms
07-18 00:50:57.368 10291 10295 D dalvikvm: GC_CONCURRENT freed 396K, 8% free 10110K/10887K, paused 1ms+2ms
07-18 00:50:58.173   346   346 D SAN_SERVICE: *******************************************
07-18 00:50:58.173   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:50:58.173   346   346 D SAN_SERVICE: *******************************************
07-18 00:51:02.048   346   346 D SAN_SERVICE: *******************************************
07-18 00:51:02.048   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:51:02.048   346   346 D SAN_SERVICE: *******************************************
07-18 00:51:02.341   346   346 D SAN_SERVICE: *******************************************
07-18 00:51:02.341   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:51:02.341   346   346 D SAN_SERVICE: *******************************************
07-18 00:51:57.254 10291 10295 D dalvikvm: GC_CONCURRENT freed 400K, 8% free 10113K/10887K, paused 1ms+2ms
07-18 00:51:57.839 10958 10961 D dalvikvm: GC_CONCURRENT freed 362K, 6% free 10434K/11079K, paused 5ms+6ms
07-18 00:51:58.746 10291 10295 D dalvikvm: GC_CONCURRENT freed 402K, 8% free 10114K/10887K, paused 1ms+2ms
07-18 00:52:15.304   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:52:15.304   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:52:57.199 10958 10961 D dalvikvm: GC_CONCURRENT freed 508K, 6% free 10438K/11079K, paused 2ms+3ms
07-18 00:52:57.328 10291 10295 D dalvikvm: GC_CONCURRENT freed 398K, 8% free 10111K/10887K, paused 1ms+2ms
07-18 00:53:48.027 10795 10885 D GetStringObjTask: retrieving from url = http://www.chess.com/api/get_move_status?id=5HHjW9WUGa%2Bcu1LUwnVJPxTIWxmEve4VdkRnRyg7b5Ch69JH2Z5aB%2B7eGuFw8K2uFx47KFsdE3JRdR3Mzv0PkZOj6eZ8N73BvxmEERrzXjMNRo80rkLyJAUTh0iqof4n
07-18 00:53:48.082 11101 11103 D dalvikvm: GC_CONCURRENT freed 525K, 7% free 10940K/11655K, paused 12ms+3ms
07-18 00:53:48.738 10795 10885 D GetStringObjTask: WebRequest SERVER RESPONSE: Success+0
07-18 00:53:49.375  9928  9941 I PhoneLab-: Service Running
07-18 00:53:49.441  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-18 00:53:49.445  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-18 00:53:49.445  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-18 00:53:49.445  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-18 00:53:49.445  9928  9941 I PhoneLab-: Service Running
07-18 00:53:49.468  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-18 00:53:49.472  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-18 00:53:49.472  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-18 00:53:49.472  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-18 00:53:49.472  9928  9941 I PhoneLab-: Service Running
07-18 00:53:49.496  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-18 00:53:49.496  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-18 00:53:49.496  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-18 00:53:49.496  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-18 00:53:49.500  9928  9941 I PhoneLab-: Service Running
07-18 00:53:49.539  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   980   c00f181c 400107b4 S logcat
07-18 00:53:49.539  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-18 00:53:49.539  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-18 00:53:49.539  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-18 00:53:49.543  9928  9929 D dalvikvm: GC_CONCURRENT freed 429K, 14% free 9126K/10567K, paused 2ms+2ms
07-18 00:53:57.328 10958 10961 D dalvikvm: GC_CONCURRENT freed 425K, 6% free 10441K/11079K, paused 2ms+2ms
07-18 00:53:57.425 10958 10978 D dalvikvm: GC_FOR_ALLOC freed 125K, 6% free 10419K/11079K, paused 30ms
07-18 00:53:57.441   346   346 D SAN_SERVICE: *******************************************
07-18 00:53:57.441   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:53:57.441   346   346 D SAN_SERVICE: *******************************************
07-18 00:53:57.468 10291 10295 D dalvikvm: GC_CONCURRENT freed 392K, 8% free 10113K/10887K, paused 1ms+10ms
07-18 00:53:57.992   346   346 D SAN_SERVICE: *******************************************
07-18 00:53:57.992   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:53:57.992   346   346 D SAN_SERVICE: *******************************************
07-18 00:53:58.062   346   346 D SAN_SERVICE: *******************************************
07-18 00:53:58.062   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-18 00:53:58.062   346   346 D SAN_SERVICE: *******************************************
07-18 00:54:38.183   144   144 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-18 00:54:40.000   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:54:40.000   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-18 00:54:57.343 10291 10295 D dalvikvm: GC_CONCURRENT freed 398K, 8% free 10113K/10887K, paused 1ms+2ms
07-18 00:55:56.019 10958 10961 D dalvikvm: GC_CONCURRENT freed 384K, 6% free 10423K/11079K, paused 6ms+3ms
07-18 00:56:09.715   144   169 I ActivityManager: Start proc com.google.android.apps.currents for service com.google.android.apps.currents/com.google.apps.dots.android.app.service.SyncService: pid=11739 uid=10078 gids={3003, 1015}
07-18 00:56:10.109 11739 11739 I ActivityThread: Pub com.google.apps.dots.android.app.provider.SuggestionProvider: com.google.apps.dots.android.app.provider.SuggestionProvider
07-18 00:56:10.113 11739 11739 I ActivityThread: Pub com.google.android.apps.currents.exported: com.google.apps.dots.android.app.provider.ExportedContentProvider
07-18 00:56:10.183 11739 11740 D dalvikvm: GC_CONCURRENT freed 180K, 3% free 9352K/9607K, paused 10ms+2ms
07-18 00:56:10.246 11739 11740 D dalvikvm: GC_CONCURRENT freed 266K, 5% free 9582K/9991K, paused 2ms+2ms
07-18 00:56:10.359 11739 11740 D dalvikvm: GC_CONCURRENT freed 234K, 4% free 9823K/10183K, paused 1ms+3ms
07-18 00:56:10.484 11739 11740 D dalvikvm: GC_CONCURRENT freed 234K, 4% free 10072K/10439K, paused 2ms+2ms
07-18 00:56:10.527 11739 11739 I DotsContentUris: content://com.google.android.apps.currents
07-18 00:56:10.539 11739 11739 I ActivityThread: Pub com.google.android.apps.currents: com.google.apps.dots.android.app.provider.DotsContentProvider
