07-22 13:13:47.058   144 29906 I ActivityManager: Start proc com.google.android.apps.maps:LocationFriendService for service com.google.android.apps.maps/com.google.googlenav.friend.reporting.LocationReceiverService: pid=9585 uid=10056 gids={3003, 1015}
07-22 13:28:58.345   144 10461 I ActivityManager:                 3087 kB: com.twitter.android (pid 10448)
07-22 13:28:58.345   144 10461 I ActivityManager:     18685 kB: Visible
07-22 13:28:58.345   144 10461 I ActivityManager:                10792 kB: com.google.process.gapps (pid 7089)
07-22 13:28:58.345   144 10461 I ActivityManager:                 5026 kB: com.google.android.gsf.login (pid 4743)
07-22 13:28:58.345   144 10461 I ActivityManager:                 2867 kB: com.android.smspush (pid 17894)
07-22 13:28:58.345   144 10461 I ActivityManager:      7714 kB: Perceptible
07-22 13:28:58.345   144 10461 I ActivityManager:                 7714 kB: com.klye.ime.latin (pid 17923)
07-22 13:28:58.345   144 10461 I ActivityManager:     26396 kB: A Services
07-22 13:28:58.345   144 10461 I ActivityManager:                10177 kB: com.google.android.apps.maps (pid 10339)
07-22 13:28:58.345   144 10461 I ActivityManager:                 8124 kB: com.google.android.apps.maps:NetworkLocationService (pid 8904)
07-22 13:28:58.345   144 10461 I ActivityManager:                 8095 kB: com.whatsapp (pid 10295)
07-22 13:28:58.345   144 10461 I ActivityManager:     96761 kB: Previous
07-22 13:28:58.345   144 10461 I ActivityManager:                96761 kB: org.mozilla.firefox_beta (pid 30107)
07-22 13:28:58.345   144 10461 I ActivityManager:     12691 kB: B Services
07-22 13:28:58.345   144 10461 I ActivityManager:                 6122 kB: com.google.android.apps.googlevoice (pid 10218)
07-22 13:28:58.345   144 10461 I ActivityManager:                 3608 kB: edu.buffalo.cse.phonelab.phonelabservices (pid 8417)
07-22 13:28:58.345   144 10461 I ActivityManager:                 2961 kB: com.android.sprintmenu (pid 9501)
07-22 13:28:58.345   144 10461 I ActivityManager: 
07-22 13:28:58.345   144 10461 I ActivityManager: Total PSS: 254149 kB
07-22 13:28:58.345   144 10461 I ActivityManager:   PID      Vss      Rss      Pss      Uss  cmdline
07-22 13:28:58.345   144 10461 I ActivityManager: 30107  113244K  113160K   96832K   95664K  org.mozilla.firefox_beta
07-22 13:28:58.345   144 10461 I ActivityManager:   144   48216K   48156K   30539K   27548K  system_server
07-22 13:28:58.345   144 10461 I ActivityManager: 18569   48460K   48368K   29641K   26940K  com.android.launcher
07-22 13:28:58.345   144 10461 I ActivityManager:   220   32720K   32628K   13731K    9444K  com.android.systemui
07-22 13:28:58.345   144 10461 I ActivityManager:    78   22664K   19664K   12968K    7064K  /system/bin/surfaceflinger
07-22 13:28:58.345   144 10461 I ActivityManager:   347   26356K   26288K   11084K   10056K  com.android.phone
07-22 13:28:58.345   144 10461 I ActivityManager:  7089   28596K   28504K   10831K    9352K  com.google.process.gapps
07-22 13:28:58.345   144 10461 I ActivityManager: 10339   30456K   30392K   10139K    7776K  com.google.android.apps.maps
07-22 13:28:58.345   144 10461 I ActivityManager:  8904   26092K   26032K    8162K    6628K  com.google.android.apps.maps:NetworkLocationService
07-22 13:28:58.345   144 10461 I ActivityManager: 10295   28316K   28248K    7916K    5652K  com.whatsapp
07-22 13:28:58.345   144 10461 I ActivityManager: 17923   22952K   22860K    7762K    6796K  com.klye.ime.latin
07-22 13:28:58.345   144 10461 I ActivityManager: 10218   25792K   25728K    6150K    4348K  com.google.android.apps.googlevoice
07-22 13:28:58.345   144 10461 I ActivityManager: 10448   25660K   25596K    6040K    4048K  com.twitter.android
07-22 13:28:58.345   144 10461 I ActivityManager:  4743   20684K   20584K    5073K    4080K  com.google.android.gsf.login
07-22 13:28:58.345   144 10461 I ActivityManager:   358   19244K   19148K    4079K    3124K  com.android.nfc
07-22 13:28:58.345   144 10461 I ActivityManager:  8417   21916K   21816K    3657K    2292K  edu.buffalo.cse.phonelab.phonelabservices
07-22 13:28:58.345   144 10461 I ActivityManager:  9501   21732K   21628K    3010K    1532K  com.android.sprintmenu
07-22 13:28:58.345   144 10461 I ActivityManager: 17894   18552K   18440K    2919K    1844K  com.android.smspush
07-22 13:28:58.345   144 10461 I ActivityManager:    79   18504K   18376K    2255K    1056K  zygote
07-22 13:28:58.345   144 10461 I ActivityManager:    81    2036K    2036K    1742K    1720K  /system/bin/mediaserver
07-22 13:28:58.345   144 10461 I ActivityManager:    80    1052K    1052K     878K     872K  /system/bin/drmserver
07-22 13:28:58.345   144 10461 I ActivityManager:  1303    1004K    1000K     854K     848K  logcat
07-22 13:28:58.345   144 10461 I ActivityManager:    77     928K     928K     639K     620K  /system/bin/rild
07-22 13:28:58.345   144 10461 I ActivityManager:   280     692K     688K     525K     516K  /system/bin/wpa_supplicant
07-22 13:28:58.345   144 10461 I ActivityManager: 10464     644K     636K     515K     512K  procrank
07-22 13:28:58.345   144 10461 I ActivityManager:  6854     616K     612K     426K     412K  /system/bin/netd
07-22 13:28:58.345   144 10461 I ActivityManager:    88     344K     344K     328K     328K  /sbin/adbd
07-22 13:28:58.345   144 10461 I ActivityManager:    72     420K     416K     291K     284K  /system/bin/vold
07-22 13:28:58.345   144 10461 I ActivityManager:    86     488K     484K     284K     276K  /system/vendor/bin/gpsd
07-22 13:28:58.345   144 10461 I ActivityManager:   279     380K     380K     278K     276K  /system/bin/bluetoothd
07-22 13:28:58.345   144 10461 I ActivityManager:  8094     352K     348K     198K     192K  /system/bin/dhcpcd
07-22 13:28:58.345   144 10461 I ActivityManager:    85     256K     248K     170K     168K  /system/bin/keystore
07-22 13:28:58.345   144 10461 I ActivityManager:    82     252K     244K     150K     148K  /system/bin/dbus-daemon
07-22 13:28:58.345   144 10461 I ActivityManager:     1     204K     204K     142K     104K  /init
07-22 13:28:58.345   144 10461 I ActivityManager:    61     160K     160K     122K      84K  /sbin/ueventd
07-22 13:28:58.345   144 10461 I ActivityManager:    87     192K     188K     106K     104K  /system/bin/sh
07-22 13:28:58.345   144 10461 I ActivityManager:    83     204K     196K     102K     100K  /system/bin/installd
07-22 13:28:58.345   144 10461 I ActivityManager:   201     192K     184K      98K      96K  /system/bin/brcm_patchram_plus
07-22 13:28:58.345   144 10461 I ActivityManager:    71     196K     188K      94K      92K  /system/bin/servicemanager
07-22 13:28:58.345   144 10461 I ActivityManager:  5779     192K     184K      75K      72K  /system/bin/debuggerd
07-22 13:28:58.345   144 10461 I ActivityManager:                           ------   ------  ------
07-22 13:28:58.345   144 10461 I ActivityManager:                          280823K  243
07-22 13:28:58.348 10448 10451 D dalvikvm: GC_CONCURRENT freed 218K, 4% free 9515K/9863K, paused 19ms+2ms
07-22 13:28:58.473 10448 10451 D dalvikvm: GC_CONCURRENT freed 285K, 5% free 9640K/10055K, paused 2ms+1ms
07-22 13:28:58.610 10448 10451 D dalvikvm: GC_CONCURRENT freed 297K, 5% free 9768K/10183K, paused 1ms+2ms
07-22 13:28:58.747 10448 10451 D dalvikvm: GC_CONCURRENT freed 298K, 5% free 9890K/10311K, paused 2ms+3ms
07-22 13:28:58.868 10448 10451 D dalvikvm: GC_CONCURRENT freed 295K, 5% free 10018K/10439K, paused 2ms+2ms
07-22 13:28:59.001 10448 10451 D dalvikvm: GC_CONCURRENT freed 294K, 4% free 10157K/10567K, paused 2ms+2ms
07-22 13:28:59.118 10448 10451 D dalvikvm: GC_CONCURRENT freed 295K, 4% free 10272K/10695K, paused 1ms+1ms
07-22 13:28:59.302 10448 10451 D dalvikvm: GC_CONCURRENT freed 473K, 6% free 10223K/10823K, paused 6ms+3ms
07-22 13:28:59.431 10448 10451 D dalvikvm: GC_CONCURRENT freed 320K, 5% free 10297K/10823K, paused 2ms+2ms
07-22 13:28:59.559 10448 10451 D dalvikvm: GC_CONCURRENT freed 326K, 5% free 10373K/10823K, paused 1ms+2ms
07-22 13:28:59.708 10448 10451 D dalvikvm: GC_CONCURRENT freed 352K, 5% free 10474K/10951K, paused 2ms+2ms
07-22 13:28:59.841 10448 10451 D dalvikvm: GC_CONCURRENT freed 339K, 5% free 10553K/11015K, paused 2ms+1ms
07-22 13:28:59.966 10448 10451 D dalvikvm: GC_CONCURRENT freed 326K, 5% free 10633K/11079K, paused 2ms+2ms
07-22 13:29:00.134 10448 10451 D dalvikvm: GC_CONCURRENT freed 367K, 5% free 10720K/11207K, paused 2ms+2ms
07-22 13:29:00.270 10448 10451 D dalvikvm: GC_CONCURRENT freed 400K, 5% free 10814K/11335K, paused 2ms+2ms
07-22 13:29:00.321   144   498 I ActivityManager: Process com.google.android.apps.googlevoice (pid 10218) has died.
07-22 13:29:00.321   144   498 W ActivityManager: Scheduling restart of crashed service com.google.android.apps.googlevoice/.UpdateService in 5000ms
07-22 13:29:00.321   144   498 W ActivityManager: Scheduling restart of crashed service com.google.android.apps.googlevoice/.CallLogService in 15000ms
07-22 13:29:01.759 10448 10451 D dalvikvm: GC_CONCURRENT freed 325K, 4% free 11017K/11463K, paused 2ms+2ms
07-22 13:29:05.403   144   161 I ActivityManager: Start proc com.google.android.apps.googlevoice for service com.google.android.apps.googlevoice/.UpdateService: pid=10468 uid=10054 gids={3003, 1015}
07-22 13:29:05.579   144   160 D dalvikvm: GC_EXPLICIT freed 1174K, 20% free 18521K/23047K, paused 6ms+12ms
07-22 13:29:05.782 10468 10470 D dalvikvm: GC_CONCURRENT freed 226K, 4% free 9309K/9607K, paused 11ms+5ms
07-22 13:29:05.927   144  1184 I ActivityManager: Start proc android.process.acore for content provider com.android.providers.contacts/.VoicemailContentProvider: pid=10483 uid=10000 gids={3003, 1015}
07-22 13:29:05.985   144   144 I ActivityManager: Process com.twitter.android (pid 10448) has died.
07-22 13:29:06.001 10483 10483 I ActivityThread: Pub call_log: com.android.providers.contacts.CallLogProvider
07-22 13:29:06.044 10483 10483 I ActivityThread: Pub com.android.voicemail: com.android.providers.contacts.VoicemailContentProvider
07-22 13:29:06.048 10483 10483 I ActivityThread: Pub user_dictionary: com.android.providers.userdictionary.UserDictionaryProvider
07-22 13:29:06.071 10483 10483 I ActivityThread: Pub com.android.social: com.android.providers.contacts.SocialProvider
07-22 13:29:06.071 10483 10483 I ActivityThread: Pub applications: com.android.providers.applications.ApplicationsProvider
07-22 13:29:06.212 10483 10483 I ActivityThread: Pub contacts;com.android.contacts: com.android.providers.contacts.ContactsProvider2
07-22 13:29:06.235 10483 10485 D dalvikvm: GC_CONCURRENT freed 345K, 5% free 9191K/9607K, paused 4ms+3ms
07-22 13:29:06.649   144   144 D dalvikvm: GC_EXPLICIT freed 117K, 20% free 18472K/23047K, paused 3ms+8ms
07-22 13:29:06.739 10483 10485 D dalvikvm: GC_CONCURRENT freed 232K, 4% free 9378K/9735K, paused 2ms+2ms
07-22 13:29:06.813 10468 10470 D dalvikvm: GC_CONCURRENT freed 467K, 6% free 9387K/9927K, paused 2ms+3ms
07-22 13:29:06.817 10468 10477 W CursorWrapperInner: Cursor finalized without prior close()
07-22 13:29:06.817 10468 10477 W CursorWrapperInner: Cursor finalized without prior close()
07-22 13:29:06.817 10468 10477 W CursorWrapperInner: Cursor finalized without prior close()
07-22 13:29:06.899   144   335 D CountryDetector: The first listener is added
07-22 13:29:06.993 10483 10485 D dalvikvm: GC_CONCURRENT freed 236K, 4% free 9594K/9927K, paused 3ms+4ms
07-22 13:29:07.481 10468 10470 D dalvikvm: GC_CONCURRENT freed 283K, 5% free 9529K/9991K, paused 2ms+10ms
07-22 13:29:07.645   144   359 I ActivityManager: Process com.google.android.apps.maps (pid 10339) has died.
07-22 13:29:07.645   144   359 W ActivityManager: Scheduling restart of crashed service com.google.android.apps.maps/com.google.googlenav.prefetch.android.PrefetcherService in 17676ms
07-22 13:29:07.653 10483 10485 D dalvikvm: GC_CONCURRENT freed 221K, 3% free 9901K/10183K, paused 4ms+8ms
07-22 13:29:08.712 10468 10506 D dalvikvm: GC_FOR_ALLOC freed 131K, 5% free 9654K/10119K, paused 20ms
07-22 13:29:08.786 10483 10485 D dalvikvm: GC_CONCURRENT freed 351K, 5% free 9967K/10439K, paused 1ms+4ms
07-22 13:29:12.763 17923 17923 D dalvikvm: GC_EXPLICIT freed <1K, 20% free 10237K/12679K, paused 17ms+2ms
07-22 13:29:17.091 30107 30107 W GeckoApp: onLocationChanged Location[mProvider=network,mTime=1342978157088,mLatitude=43.0023992,mLongitude=-78.7864604,mHasAltitude=false,mAltitude=0.0,mHasSpeed=false,mSpeed=0.0,mHasBearing=false,mBearing=0.0,mHasAccuracy=true,mAccuracy=30.0,mExtras=Bundle[mParcelledData.dataSize=148]]
07-22 13:29:17.149   144   336 I ActivityManager: Start proc com.google.android.apps.maps:LocationFriendService for service com.google.android.apps.maps/com.google.googlenav.friend.reporting.LocationReceiverService: pid=10510 uid=10056 gids={3003, 1015}
07-22 13:29:17.407 10510 10511 D dalvikvm: GC_CONCURRENT freed 163K, 3% free 9372K/9607K, paused 14ms+2ms
07-22 13:29:17.716 10510 10511 D dalvikvm: GC_CONCURRENT freed 174K, 4% free 9623K/9927K, paused 14ms+3ms
07-22 13:29:22.145   347   347 D dalvikvm: GC_EXPLICIT freed 20K, 9% free 11887K/12999K, paused 48ms+3ms
07-22 13:29:25.399   144   161 I ActivityManager: Start proc com.google.android.apps.maps for service com.google.android.apps.maps/com.google.googlenav.prefetch.android.PrefetcherService: pid=10525 uid=10056 gids={3003, 1015}
07-22 13:29:25.505   144 14395 I ActivityManager: Process android.process.acore (pid 10483) has died.
07-22 13:29:25.509   144   323 D CountryDetector: No listener is left
07-22 13:29:25.540 10525 10527 D dalvikvm: GC_CONCURRENT freed 161K, 3% free 9374K/9607K, paused 2ms+2ms
07-22 13:29:25.598 10525 10525 I ActivityThread: Pub com.google.android.maps.SearchHistoryProvider: com.google.googlenav.provider.SearchHistoryProvider
07-22 13:29:25.634 10525 10525 I ActivityThread: Pub com.google.android.maps.SuggestionProvider: com.google.googlenav.suggest.android.SuggestContentProvider
07-22 13:29:25.653 10525 10525 I ActivityThread: Pub com.google.android.maps.LayerInfoProvider: com.google.googlenav.layer.LayerInfoProvider
07-22 13:29:25.673 10525 10525 I ActivityThread: Pub com.google.android.maps.TrafficAppWidgetProvider: com.google.googlenav.appwidget.traffic.TrafficAppWidgetProvider
07-22 13:29:25.673 10525 10525 I ActivityThread: Pub com.google.android.maps.LocalActivePlacesProvider: com.google.googlenav.provider.LocalActivePlacesProvider
07-22 13:29:25.677 10525 10525 I ActivityThread: Pub com.google.android.maps.StarredItemProvider: com.google.googlenav.provider.StarredItemProvider
07-22 13:29:25.755 10525 10527 D dalvikvm: GC_CONCURRENT freed 155K, 3% free 9657K/9927K, paused 2ms+2ms
07-22 13:29:25.872 10525 10527 D dalvikvm: GC_CONCURRENT freed 264K, 4% free 9839K/10183K, paused 2ms+3ms
07-22 13:29:25.946 10525 10525 I ActivityThread: Pub com.google.android.maps.LocalSuggestionProvider: com.google.googlenav.provider.LocalSuggestionProvider
07-22 13:29:25.946 10525 10525 I ActivityThread: Pub com.google.android.maps.NavigationAvailabilityProvider: com.google.googlenav.provider.NavigationAvailabilityProvider
07-22 13:29:26.044 10525 10540 D dalvikvm: GC_FOR_ALLOC freed 193K, 3% free 9964K/10247K, paused 22ms
07-22 13:29:26.075 10525 10541 D dalvikvm: GC_FOR_ALLOC freed 1K, 4% free 10163K/10503K, paused 20ms
07-22 13:29:26.239 10525 10527 D dalvikvm: GC_CONCURRENT freed 136K, 2% free 10557K/10759K, paused 3ms+2ms
07-22 13:29:26.274 10525 10550 D dalvikvm: GC_FOR_ALLOC freed 71K, 3% free 10720K/11015K, paused 22ms
07-22 13:29:31.282   144   200 D ConnectivityService: ConnectivityChange for WIMAX: DISCONNECTED/SCANNING
07-22 13:29:31.309   144   200 D ConnectivityService: Attempting to switch to mobile
07-22 13:29:31.309   144   200 D ConnectivityService: Attempting to switch to WIFI
07-22 13:29:31.313   144   200 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
07-22 13:29:34.360   144   204 D Tethering: MasterInitialState.processMessage what=3
07-22 13:29:34.438   144   161 I ActivityManager: Start proc android.process.media for broadcast com.android.providers.downloads/.DownloadReceiver: pid=10559 uid=10012 gids={1015, 1023, 1024, 2001, 3003, 3007}
07-22 13:29:34.454   144   204 D Tethering: MasterInitialState.processMessage what=3
07-22 13:29:34.532 10559 10559 I ActivityThread: Pub downloads: com.android.providers.downloads.DownloadProvider
07-22 13:29:34.552   144  1185 I ActivityManager: Process com.google.android.apps.maps:LocationFriendService (pid 10510) has died.
07-22 13:29:34.563 10559 10559 I ActivityThread: Pub drm: com.android.providers.drm.DrmProvider
07-22 13:29:34.563 10559 10572 I DownloadManager: in removeSpuriousFiles
07-22 13:29:34.591 10559 10559 I ActivityThread: Pub media: com.android.providers.media.MediaProvider
07-22 13:29:34.591 10559 10572 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata.json
07-22 13:29:34.591 10559 10572 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/en_general.htm
07-22 13:29:34.591 10559 10572 I DownloadManager: in removeSpuriousFiles, preserving file /mnt/sdcard/Download/img-thing.jpeg
07-22 13:29:34.591 10559 10572 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-1.json
07-22 13:29:34.591 10559 10572 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile.jpeg
07-22 13:29:34.591 10559 10572 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-2.json
07-22 13:29:34.595 10559 10572 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-3.json
07-22 13:29:34.595 10559 10572 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile-1.jpeg
07-22 13:29:34.595 10559 10572 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile-2.jpeg
07-22 13:29:34.595 10559 10572 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-4.json
07-22 13:29:34.595 10559 10572 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-5.json
07-22 13:29:34.595 10559 10572 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-6.json
07-22 13:29:34.595 10559 10572 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-7.json
07-22 13:29:34.598 10559 10572 I DownloadManager: deleting spurious file /cache/backup
07-22 13:29:34.880 10559 10562 D dalvikvm: GC_CONCURRENT freed 364K, 5% free 9172K/9607K, paused 2ms+2ms
07-22 13:29:34.981   144   155 I ActivityManager: Start proc com.google.android.apps.uploader for broadcast com.google.android.apps.uploader/.ConnectivityBroadcastReceiver: pid=10576 uid=10030 gids={3003}
07-22 13:29:34.993 10576 10576 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 11...
07-22 13:29:35.016   144   200 D ConnectivityService: handleInetConditionHoldEnd: net=1, condition=100, published condition=100
07-22 13:29:35.067 10576 10576 I ActivityThread: Pub com.google.android.apps.uploader: com.google.android.apps.uploader.UploadsContentProvider
07-22 13:29:35.067 10576 10576 I ActivityThread: Pub com.google.photos.provider.Album: com.google.android.apps.uploader.clients.picasa.AlbumProvider
07-22 13:29:35.075 10576 10576 D MediaUploader: UploaderApplication.onCreate
07-22 13:29:35.208  7089  7167 D dalvikvm: GC_EXPLICIT freed 337K, 7% free 10051K/10759K, paused 2ms+3ms
07-22 13:29:35.220 10576 10576 D MediaUploader: nonWifiLimit=20971520, default=20971520
07-22 13:29:35.223 10576 10576 I MediaUploader: No need to wake up
07-22 13:29:35.274   144   155 I ActivityManager: Start proc com.google.android.apps.plus for broadcast com.google.android.apps.plus/com.google.android.picasasync.ConnectivityReceiver: pid=10592 uid=10060 gids={3003, 3002, 1015, 1006}
07-22 13:29:35.520 10592 10594 D dalvikvm: GC_CONCURRENT freed 169K, 3% free 9366K/9607K, paused 2ms+3ms
07-22 13:29:35.575   144 29906 I ActivityManager: Process android.process.media (pid 10559) has died.
07-22 13:29:35.692 10592 10592 I ActivityThread: Pub com.google.android.apps.plus.content.ApiProvider: com.google.android.apps.plus.content.EsApiProvider
07-22 13:29:35.735 10592 10592 I ActivityThread: Pub com.google.android.apps.plus.content.EsGooglePhotoProvider: com.google.android.picasasync.PicasaContentProvider
07-22 13:29:35.981 10592 10594 D dalvikvm: GC_CONCURRENT freed 329K, 5% free 9588K/9991K, paused 8ms+2ms
07-22 13:29:36.009 10592 10592 I ActivityThread: Pub com.google.android.apps.plus.content.EsPicasaStoreProvider: com.google.android.picasastore.PicasaPhotoContentProvider
07-22 13:29:36.020 10592 10592 I ActivityThread: Pub com.google.plus.platform: com.google.android.apps.plus.content.AdsProvider
07-22 13:29:36.024 10592 10592 I ActivityThread: Pub com.google.android.apps.plus.iu.EsGoogleIuProvider: com.google.android.apps.plus.iu.InstantUploadProvider
07-22 13:29:36.110 10592 10594 D dalvikvm: GC_CONCURRENT freed 501K, 6% free 9608K/10183K, paused 6ms+4ms
07-22 13:29:36.118 10592 10592 I ActivityThread: Pub com.google.android.apps.plus.content.EsProvider: com.google.android.apps.plus.content.EsProvider
07-22 13:29:36.122   144   374 I ActivityManager: Start proc android.process.media for content provider com.android.providers.media/.MediaProvider: pid=10607 uid=10012 gids={1015, 1023, 1024, 2001, 3003, 3007}
07-22 13:29:36.188 10607 10607 I ActivityThread: Pub downloads: com.android.providers.downloads.DownloadProvider
07-22 13:29:36.251   144   156 I ActivityManager: Start proc com.google.android.youtube for broadcast com.google.android.youtube/.app.prefetch.PrefetchService$DeviceStateReceiver: pid=10624 uid=10057 gids={3003, 1015, 1006}
07-22 13:29:36.270 10607 10607 I ActivityThread: Pub drm: com.android.providers.drm.DrmProvider
07-22 13:29:36.274 10607 10607 I ActivityThread: Pub media: com.android.providers.media.MediaProvider
07-22 13:29:36.274 10607 10630 I DownloadManager: in removeSpuriousFiles
07-22 13:29:36.333 10607 10630 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata.json
07-22 13:29:36.337 10607 10630 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/en_general.htm
07-22 13:29:36.337 10607 10630 I DownloadManager: in removeSpuriousFiles, preserving file /mnt/sdcard/Download/img-thing.jpeg
07-22 13:29:36.337 10607 10630 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-1.json
07-22 13:29:36.341 10607 10630 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile.jpeg
07-22 13:29:36.341 10607 10630 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-2.json
07-22 13:29:36.341 10607 10630 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-3.json
07-22 13:29:36.341 10607 10630 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile-1.jpeg
07-22 13:29:36.341 10607 10630 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile-2.jpeg
07-22 13:29:36.345 10607 10630 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-4.json
07-22 13:29:36.345 10607 10630 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-5.json
07-22 13:29:36.345 10607 10630 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-6.json
07-22 13:29:36.345 10607 10630 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-7.json
07-22 13:29:36.345 10607 10630 I DownloadManager: deleting spurious file /cache/backup
07-22 13:29:36.348    79    79 D dalvikvm: GC_EXPLICIT freed 38K, 4% free 9031K/9347K, paused 2ms+11ms
07-22 13:29:36.434    79    79 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9031K/9347K, paused 19ms+4ms
07-22 13:29:36.470    79    79 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9031K/9347K, paused 2ms+2ms
07-22 13:29:36.477   144 30155 I ActivityManager: Process com.google.android.apps.uploader (pid 10576) has died.
07-22 13:29:36.645 10607 10610 D dalvikvm: GC_CONCURRENT freed 338K, 5% free 9197K/9607K, paused 2ms+8ms
07-22 13:29:36.731 10592 10623 D PicasaSync: sync account database
07-22 13:29:36.743 10624 10626 D dalvikvm: GC_CONCURRENT freed 178K, 3% free 9357K/9607K, paused 2ms+2ms
07-22 13:29:36.790 10624 10624 I ActivityThread: Pub com.google.android.youtube.SuggestionProvider: com.google.android.youtube.core.suggest.SuggestionProvider
07-22 13:29:36.872 10592 10594 D dalvikvm: GC_CONCURRENT freed 293K, 4% free 9855K/10247K, paused 236ms+15ms
07-22 13:29:36.915 10592 10606 D PicasaPhotoCP: set fsid first time:-1
07-22 13:29:37.059   144   156 I ActivityManager: Process com.google.android.apps.plus (pid 10592) has died.
07-22 13:29:37.306   144   323 D dalvikvm: GC_EXPLICIT freed 1191K, 20% free 18553K/23047K, paused 8ms+10ms
07-22 13:29:37.520 10624 10626 D dalvikvm: GC_CONCURRENT freed 368K, 5% free 9551K/9991K, paused 18ms+4ms
07-22 13:29:37.524 10624 10634 W CursorWrapperInner: Cursor finalized without prior close()
07-22 13:29:37.524 10624 10634 W CursorWrapperInner: Cursor finalized without prior close()
07-22 13:29:37.575   144 14395 I ActivityManager: Process android.process.media (pid 10607) has died.
07-22 13:29:37.614 10624 10626 D dalvikvm: GC_CONCURRENT freed 340K, 5% free 9772K/10183K, paused 2ms+4ms
07-22 13:29:37.731 10624 10626 D dalvikvm: GC_CONCURRENT freed 351K, 5% free 9952K/10375K, paused 6ms+3ms
07-22 13:29:37.833 10624 10660 D dalvikvm: GC_FOR_ALLOC freed 349K, 4% free 10147K/10567K, paused 22ms
07-22 13:29:37.946 10624 10626 D dalvikvm: GC_CONCURRENT freed 293K, 4% free 10395K/10759K, paused 2ms+6ms
07-22 13:29:38.177   144  1184 I ActivityManager: Start proc com.google.android.apps.docs for broadcast com.google.android.apps.docs/.receivers.NetworkChangeReceiver: pid=10670 uid=10077 gids={3003, 1015, 1006}
07-22 13:29:38.247 10624 10626 D dalvikvm: GC_CONCURRENT freed 509K, 6% free 10319K/10951K, paused 3ms+4ms
07-22 13:29:38.489 10670 10670 I PackageInfoHelper: Provided clientMode=RELEASE, packageInfo=PackageInfo{413496e8 com.google.android.apps.docs}
07-22 13:29:38.489 10670 10670 I ActivityThread: Pub com.google.android.apps.docs.files: com.google.android.apps.docs.sync.filemanager.FileProvider
07-22 13:29:38.493 10670 10670 I ActivityThread: Pub com.google.android.apps.docs.doclist.search_suggest: com.google.android.apps.docs.doclist.DocListGlobalSearchSuggestionProvider
07-22 13:29:38.622 10670 10672 D dalvikvm: GC_CONCURRENT freed 220K, 4% free 9315K/9607K, paused 3ms+3ms
07-22 13:29:38.727 10670 10672 D dalvikvm: GC_CONCURRENT freed 467K, 6% free 9387K/9927K, paused 3ms+2ms
07-22 13:29:38.821 10670 10672 D dalvikvm: GC_CONCURRENT freed 494K, 6% free 9423K/9991K, paused 2ms+2ms
07-22 13:29:38.876   144   335 I ActivityManager: Process com.whatsapp (pid 10295) has died.
07-22 13:29:38.876   144   335 W ActivityManager: Scheduling restart of crashed service com.whatsapp/.messaging.MessageService in 5000ms
07-22 13:29:38.911 10670 10672 D dalvikvm: GC_CONCURRENT freed 540K, 7% free 9439K/10055K, paused 2ms+2ms
