07-08 16:49:41.328 31993 32010 I dalvikvm-heap: Grow heap (frag case) to 14.432MB for 63504-byte allocation
07-08 16:49:41.390 31993 32010 D dalvikvm: GC_FOR_ALLOC freed 30K, 14% free 14677K/16967K, paused 59ms
07-08 16:49:41.390 31993 32010 I dalvikvm-heap: Grow heap (frag case) to 14.452MB for 52041-byte allocation
07-08 16:49:41.453 31993 32010 D dalvikvm: GC_FOR_ALLOC freed 63K, 14% free 14665K/17031K, paused 62ms
07-08 16:49:41.699 31993 32011 D dalvikvm: GC_FOR_ALLOC freed 167K, 15% free 14591K/17031K, paused 82ms
07-08 16:49:41.699 31993 32011 I dalvikvm-heap: Grow heap (frag case) to 14.388MB for 73744-byte allocation
07-08 16:49:41.742 31993 31993 D dalvikvm: GC_FOR_ALLOC freed 2K, 15% free 14661K/17159K, paused 35ms
07-08 16:49:41.750 31993 31993 D OpenGLRenderer: Flushing caches (mode 1)
07-08 16:49:44.195 31993 32250 D Finsky  : [2119] OnCompleteListenerNotifier.doInBackground: Signature check not required.
07-08 18:16:55.324  4639  4823 E dalvikvm: Could not find class 'android.app.Notification$InboxStyle', referenced from method com.google.android.apps.plus.service.AndroidNotification.createDigestNotification
07-08 18:16:55.324  4639  4823 W dalvikvm: VFY: unable to resolve new-instance 41 (Landroid/app/Notification$InboxStyle;) in Lcom/google/android/apps/plus/service/AndroidNotification;
07-08 18:16:55.324  4639  4823 D dalvikvm: VFY: replacing opcode 0x22 at 0x0018
07-08 18:16:55.332  4639  4823 I dalvikvm: Could not find method android.app.Notification$Builder.setPriority, referenced from method com.google.android.apps.plus.service.AndroidNotification.createRichNotification
07-08 18:16:55.332  4639  4823 W dalvikvm: VFY: unable to resolve virtual method 162: Landroid/app/Notification$Builder;.setPriority (I)Landroid/app/Notification$Builder;
07-08 18:16:55.332  4639  4823 D dalvikvm: VFY: replacing opcode 0x6e at 0x00d5
07-08 18:16:55.379  4639  4823 D dalvikvm: DexOpt: unable to opt direct call 0x00a8 at 0x1a in Lcom/google/android/apps/plus/service/AndroidNotification;.createDigestNotification
07-08 18:16:55.379  4639  4823 D dalvikvm: DexOpt: unable to opt direct call 0x0091 at 0xf1 in Lcom/google/android/apps/plus/service/AndroidNotification;.createRichNotification
07-08 18:16:55.379  4639  4823 D dalvikvm: DexOpt: unable to opt direct call 0x0095 at 0x397 in Lcom/google/android/apps/plus/service/AndroidNotification;.createRichNotification
07-08 18:17:00.050   291   291 I wpa_supplicant: wlan0: Associated with d0:c2:82:2d:ea:c1
07-08 18:17:00.058   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-DISCONNECTED bssid=d0:c2:82:2d:ea:c1 reason=0
07-08 18:17:00.144    75   117 D CommandListener: Clearing all IP addresses on wlan0
07-08 18:17:00.195   143   202 D ConnectivityService: ConnectivityChange for WIFI: DISCONNECTED/DISCONNECTED
07-08 18:17:00.214   143   202 D ConnectivityService: Attempting to switch to mobile
07-08 18:17:00.347   143   202 D ConnectivityService: Attempting to switch to WIMAX
07-08 18:17:00.355   143   202 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
07-08 18:17:00.386   143   202 E ConnectivityService: Exception trying to remove a route: java.lang.IllegalStateException: Unable to communicate with native dameon to add routes - com.android.server.NativeDaemonConnectorException: Cmd {interface route remove wlan0 default 67.20.213.254 32 0.0.0.0} failed with code 400 : {Failed to remove route from default table (No such process)}
07-08 18:17:00.390   143   202 E ConnectivityService: Exception trying to remove a route: java.lang.IllegalStateException: Unable to communicate with native dameon to add routes - com.android.server.NativeDaemonConnectorException: Cmd {interface route remove wlan0 default 0.0.0.0 0 67.20.213.254} failed with code 400 : {Failed to remove route from default table (No such process)}
07-08 18:17:00.390   143   202 D NetUtils: android_net_utils_resetConnections in env=0x7a7aa0 clazz=0xd5a00001 iface=wlan0 mask=0x3
07-08 18:17:00.390   143   202 D ConnectivityService: resetConnections(wlan0, 3)
07-08 18:17:00.441 22025  4689 W Smack/Packet: notify conn break (IOEx), close connection
07-08 18:17:00.464   143   160 I ActivityManager: Start proc com.android.sprintmenu for service com.android.sprintmenu/.HiddenPhoneService: pid=4826 uid=1001 gids={3002, 3001, 3003, 1015}
07-08 18:17:00.468   143   202 D ConnectivityService: ConnectivityChange for WIMAX: DISCONNECTED/SCANNING
07-08 18:17:00.468   143   202 D ConnectivityService: Attempting to switch to mobile
07-08 18:17:00.468   143   202 D ConnectivityService: Attempting to switch to WIFI
07-08 18:17:00.468   143   202 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
07-08 18:17:01.031 22025  4689 I qtaguid : Failed write_ctrl(u 85) res=-1 errno=22
07-08 18:17:01.031 22025  4689 I qtaguid : Untagging socket 85 failed errno=-22
07-08 18:17:01.031 22025  4689 W NetworkManagementSocketTagger: untagSocket(85) failed with errno -22
07-08 18:17:01.035   143   202 D ConnectivityService: handleInetConditionChange: no active default network - ignore
07-08 18:17:01.242  4639  4823 E EsPeopleData: [GetContactsOperation] failed due to exception: javax.net.ssl.SSLException: Read error: ssl=0x859820: I/O error during system call, Connection timed out
07-08 18:17:01.242  4639  4823 E EsPeopleData: javax.net.ssl.SSLException: Read error: ssl=0x859820: I/O error during system call, Connection timed out
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at org.apache.harmony.xnet.provider.jsse.NativeCrypto.SSL_read(Native Method)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at org.apache.harmony.xnet.provider.jsse.OpenSSLSocketImpl$SSLInputStream.read(OpenSSLSocketImpl.java:671)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at org.apache.http.impl.io.AbstractSessionInputBuffer.fillBuffer(AbstractSessionInputBuffer.java:103)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at org.apache.http.impl.io.AbstractSessionInputBuffer.read(AbstractSessionInputBuffer.java:134)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at org.apache.http.impl.io.ChunkedInputStream.read(ChunkedInputStream.java:161)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at org.apache.http.impl.io.ChunkedInputStream.read(ChunkedInputStream.java:175)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at org.apache.http.conn.EofSensorInputStream.read(EofSensorInputStream.java:178)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.protobuf.CodedInputStream.refillBuffer(CodedInputStream.java:702)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.protobuf.CodedInputStream.isAtEnd(CodedInputStream.java:666)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.protobuf.CodedInputStream.readTag(CodedInputStream.java:99)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.wireless.contacts.proto.Client$MobileContactsResponse$Builder.mergeFrom(Client.java:4799)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.wireless.contacts.proto.Client$MobileContactsResponse$Builder.mergeFrom(Client.java:4642)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.protobuf.AbstractMessageLite$Builder.mergeFrom(AbstractMessageLite.java:108)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.protobuf.AbstractMessageLite$Builder.mergeFrom(AbstractMessageLite.java:202)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.wireless.contacts.proto.Client$MobileContactsResponse.parseFrom(Client.java:4593)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.android.apps.plus.api.GetContactsOperation.onHttpHandleContentFromStream(GetContactsOperation.java:77)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.android.apps.plus.network.HttpOperation.onHttpReadFromStream(HttpOperation.java:325)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.android.apps.plus.network.HttpTransaction.readFromHttpStream(HttpTransaction.java:477)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.android.apps.plus.network.HttpTransaction.execute(HttpTransaction.java:354)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.android.apps.plus.network.HttpOperation.start(HttpOperation.java:219)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.android.apps.plus.content.EsPeopleData.doContactsSync(EsPeopleData.java:1028)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.android.apps.plus.content.EsPeopleData.syncPeople(EsPeopleData.java:908)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.android.apps.plus.service.EsSyncAdapterService.doFullSync(EsSyncAdapterService.java:616)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.android.apps.plus.service.EsSyncAdapterService.doSync(EsSyncAdapterService.java:566)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.android.apps.plus.service.EsSyncAdapterService.access$100(EsSyncAdapterService.java:52)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at com.google.android.apps.plus.service.EsSyncAdapterService$SyncAdapterImpl.onPerformSync(EsSyncAdapterService.java:408)
07-08 18:17:01.242  4639  4823 E EsPeopleData: 	at android.content.AbstractThreadedSyncAdapter$SyncThread.run(AbstractThreadedSyncAdapter.java:247)
07-08 18:17:01.367   143 24239 I ActivityManager: Process com.google.android.apps.docs (pid 4706) has died.
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: Sync failure
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: java.io.IOException: GetContactsOperation operation failed
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.android.apps.plus.network.HttpOperation.throwExceptionIfFailed(HttpOperation.java:598)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.android.apps.plus.network.HttpOperation.logAndThrowExceptionIfFailed(HttpOperation.java:612)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.android.apps.plus.content.EsPeopleData.doContactsSync(EsPeopleData.java:1029)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.android.apps.plus.content.EsPeopleData.syncPeople(EsPeopleData.java:908)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.android.apps.plus.service.EsSyncAdapterService.doFullSync(EsSyncAdapterService.java:616)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.android.apps.plus.service.EsSyncAdapterService.doSync(EsSyncAdapterService.java:566)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.android.apps.plus.service.EsSyncAdapterService.access$100(EsSyncAdapterService.java:52)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.android.apps.plus.service.EsSyncAdapterService$SyncAdapterImpl.onPerformSync(EsSyncAdapterService.java:408)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at android.content.AbstractThreadedSyncAdapter$SyncThread.run(AbstractThreadedSyncAdapter.java:247)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: Caused by: javax.net.ssl.SSLException: Read error: ssl=0x859820: I/O error during system call, Connection timed out
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at org.apache.harmony.xnet.provider.jsse.NativeCrypto.SSL_read(Native Method)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at org.apache.harmony.xnet.provider.jsse.OpenSSLSocketImpl$SSLInputStream.read(OpenSSLSocketImpl.java:671)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at org.apache.http.impl.io.AbstractSessionInputBuffer.fillBuffer(AbstractSessionInputBuffer.java:103)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at org.apache.http.impl.io.AbstractSessionInputBuffer.read(AbstractSessionInputBuffer.java:134)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at org.apache.http.impl.io.ChunkedInputStream.read(ChunkedInputStream.java:161)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at org.apache.http.impl.io.ChunkedInputStream.read(ChunkedInputStream.java:175)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at org.apache.http.conn.EofSensorInputStream.read(EofSensorInputStream.java:178)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.protobuf.CodedInputStream.refillBuffer(CodedInputStream.java:702)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.protobuf.CodedInputStream.isAtEnd(CodedInputStream.java:666)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.protobuf.CodedInputStream.readTag(CodedInputStream.java:99)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.wireless.contacts.proto.Client$MobileContactsResponse$Builder.mergeFrom(Client.java:4799)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.wireless.contacts.proto.Client$MobileContactsResponse$Builder.mergeFrom(Client.java:4642)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.protobuf.AbstractMessageLite$Builder.mergeFrom(AbstractMessageLite.java:108)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.protobuf.AbstractMessageLite$Builder.mergeFrom(AbstractMessageLite.java:202)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.wireless.contacts.proto.Client$MobileContactsResponse.parseFrom(Client.java:4593)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.android.apps.plus.api.GetContactsOperation.onHttpHandleContentFromStream(GetContactsOperation.java:77)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.android.apps.plus.network.HttpOperation.onHttpReadFromStream(HttpOperation.java:325)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.android.apps.plus.network.HttpTransaction.readFromHttpStream(HttpTransaction.java:477)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.android.apps.plus.network.HttpTransaction.execute(HttpTransaction.java:354)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.android.apps.plus.network.HttpOperation.start(HttpOperation.java:219)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	at com.google.android.apps.plus.content.EsPeopleData.doContactsSync(EsPeopleData.java:1028)
07-08 18:17:01.375  4639  4823 E EsSyncAdapterService: 	... 6 more
07-08 18:17:01.554   143   169 D SyncManager: failed sync operation lokeshmandvekar@gmail.com (com.google), com.google.android.apps.plus.content.EsProvider, SERVER, earliestRunTime 86400874, SyncResult: stats [ numIoExceptions: 2]
07-08 18:17:01.562  4502  4502 D OpenGLRenderer: Flushing caches (mode 1)
07-08 18:17:01.562 24357 24357 D OpenGLRenderer: Flushing caches (mode 2)
07-08 18:17:01.609 24357 24357 D OpenGLRenderer: Flushing caches (mode 0)
07-08 18:17:02.382   291   291 I wpa_supplicant: wlan0: Trying to associate with d0:c2:82:67:2e:71 (SSID='UB_Secure' freq=2412 MHz)
07-08 18:17:02.507   291   291 I wpa_supplicant: wlan0: Associated with d0:c2:82:67:2e:71
07-08 18:17:02.507   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-STARTED EAP authentication started
07-08 18:17:02.511   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=0 method=4 -> NAK
07-08 18:17:02.515   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=0 method=25
07-08 18:17:02.535   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-METHOD EAP vendor 0 method 25 (PEAP) selected
07-08 18:17:02.613   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=2 subject='/C=US/O=Entrust.net/OU=www.entrust.net/CPS incorp. by ref. (limits liab.)/OU=(c) 1999 Entrust.net Limited/CN=Entrust.net Secure Server Certification Authority'
07-08 18:17:02.617   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=2 subject='/C=US/O=Entrust.net/OU=www.entrust.net/CPS incorp. by ref. (limits liab.)/OU=(c) 1999 Entrust.net Limited/CN=Entrust.net Secure Server Certification Authority'
07-08 18:17:02.621   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=1 subject='/C=US/ST=UT/L=Salt Lake City/O=The USERTRUST Network/CN=USERTrust Legacy Secure Server CA'
07-08 18:17:02.629   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=0 subject='/C=US/postalCode=14260/ST=New York/L=Buffalo/street=305 Computing Center/O=SUNY AT BUFFALO/OU=Office of the President/OU=Issued through UNIVERSITY AT BUFFALO E-PKI Manager/OU=PremiumSSL Legacy/CN=ubsecure.acsu.buffalo.edu'
07-08 18:17:02.675  4566  4567 D dalvikvm: GC_CONCURRENT freed 375K, 7% free 10361K/11079K, paused 19ms+5ms
07-08 18:17:02.781   291   291 I wpa_supplicant: EAP-MSCHAPV2: Authentication succeeded
07-08 18:17:02.785   291   291 I wpa_supplicant: EAP-TLV: TLV Result - Success - EAP-TLV/Phase2 Completed
07-08 18:17:02.793   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-SUCCESS EAP authentication completed successfully
07-08 18:17:02.839   291   291 I wpa_supplicant: wlan0: WPA: Key negotiation completed with d0:c2:82:67:2e:71 [PTK=CCMP GTK=TKIP]
07-08 18:17:02.839   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-CONNECTED - Connection to d0:c2:82:67:2e:71 completed (reauth) [id=0 id_str=]
07-08 18:17:02.879  4502  4502 D OpenGLRenderer: Flushing caches (mode 1)
07-08 18:17:03.488   143   206 D Tethering: MasterInitialState.processMessage what=3
07-08 18:17:03.593  4502  4502 D OpenGLRenderer: Flushing caches (mode 1)
07-08 18:17:03.601   143   206 D Tethering: MasterInitialState.processMessage what=3
07-08 18:17:03.898  4621  4621 I MediaUploader: No need to wake up
07-08 18:17:03.902  4502  4502 D OpenGLRenderer: Flushing caches (mode 1)
07-08 18:17:03.918  2939  2939 I PhoneLab-WiFiReceiver: Wi-Fi is disconnected!
07-08 18:17:04.074 22025 22026 D dalvikvm: GC_CONCURRENT freed 514K, 7% free 10727K/11463K, paused 14ms+14ms
07-08 18:17:04.113  4502  4502 D OpenGLRenderer: Flushing caches (mode 2)
07-08 18:17:04.117  4639  4670 D PicasaSyncManager: active network: null
07-08 18:17:04.121  4639  4670 D PicasaSyncManager: background data: true
07-08 18:17:04.246   143   308 I ActivityManager: Start proc com.google.android.apps.docs for broadcast com.google.android.apps.docs/.receivers.NetworkChangeReceiver: pid=4858 uid=10077 gids={3003, 1015, 1006}
07-08 18:17:04.644  4858  4858 I PackageInfoHelper: Provided clientMode=RELEASE, packageInfo=PackageInfo{41362780 com.google.android.apps.docs}
07-08 18:17:04.652  4858  4858 I ActivityThread: Pub com.google.android.apps.docs.files: com.google.android.apps.docs.sync.filemanager.FileProvider
07-08 18:17:04.664  4858  4858 I ActivityThread: Pub com.google.android.apps.docs.doclist.search_suggest: com.google.android.apps.docs.doclist.DocListGlobalSearchSuggestionProvider
07-08 18:17:04.773  4502  4503 D dalvikvm: GC_CONCURRENT freed 575K, 7% free 10563K/11271K, paused 271ms+5ms
07-08 18:17:04.922  4858  4860 D dalvikvm: GC_CONCURRENT freed 228K, 4% free 9308K/9607K, paused 23ms+2ms
07-08 18:17:05.152   143   202 D ConnectivityService: ConnectivityChange for WIFI: CONNECTED/CONNECTED
07-08 18:17:05.226   143   197 W NetworkStats: dropping UID delta from unknown iface: iface=wlan0 uid=0 set=DEFAULT tag=0x0 rxBytes=1717 rxPackets=2 txBytes=299 txPackets=5 operations=0
07-08 18:17:05.226   143   197 W NetworkStats: dropping UID delta from unknown iface: iface=wlan0 uid=10055 set=DEFAULT tag=0x0 rxBytes=60 rxPackets=1 txBytes=112 txPackets=2 operations=0
07-08 18:17:05.324  4858  4860 D dalvikvm: GC_CONCURRENT freed 459K, 6% free 9395K/9927K, paused 2ms+3ms
07-08 18:17:05.437  4858  4860 D dalvikvm: GC_CONCURRENT freed 495K, 6% free 9421K/9991K, paused 2ms+3ms
07-08 18:17:05.554  4858  4860 D dalvikvm: GC_CONCURRENT freed 532K, 7% free 9447K/10055K, paused 2ms+3ms
07-08 18:17:05.679  4858  4860 D dalvikvm: GC_CONCURRENT freed 450K, 6% free 9509K/10055K, paused 2ms+2ms
07-08 18:17:05.777  4858  4860 D dalvikvm: GC_CONCURRENT freed 540K, 7% free 9504K/10119K, paused 2ms+4ms
07-08 18:17:05.933  4858  4860 D dalvikvm: GC_CONCURRENT freed 350K, 5% free 9637K/10119K, paused 2ms+2ms
07-08 18:17:06.054  4858  4858 D ContextScopeImpl: in ContextScope.getContextOrDefault for thread=1
07-08 18:17:06.062  4858  4858 D ContextScopeImpl: returning application context for thread=1
07-08 18:17:06.066  4858  4860 D dalvikvm: GC_CONCURRENT freed 413K, 5% free 9756K/10247K, paused 2ms+3ms
07-08 18:17:06.097  4858  4858 I FeatureCheckerImpl: Configured disabled features: []
07-08 18:17:06.097  4858  4858 D ContextScopeImpl: in ContextScope.getContextOrDefault for thread=1
07-08 18:17:06.097  4858  4858 D ContextScopeImpl: returning application context for thread=1
07-08 18:17:06.109  4858  4858 D ContextScopeImpl: in ContextScope.enter for thread=1
07-08 18:17:06.109  4858  4858 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-08 18:17:06.109  4858  4858 D ContextScopeImpl: in ContextScope.getContextOrDefault for thread=1
07-08 18:17:06.109  4858  4858 D ContextScopeImpl: returning application context for thread=1
07-08 18:17:06.113  4858  4858 D DocListDatabase: openHelper points on new database: DocList.db
07-08 18:17:06.113  4858  4858 D DocListDatabase: in openWriteDatabase
07-08 18:17:06.129  4858  4858 I ActivityThread: Pub com.google.android.apps.docs.doclist.account_suggest: com.google.android.apps.docs.doclist.DocListAccountSuggestionProvider
07-08 18:17:06.148  4858  4858 D ContextScopeImpl: in ContextScope.enter for thread=1
07-08 18:17:06.148  4858  4858 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-08 18:17:06.148  4858  4858 I ActivityThread: Pub com.google.android.apps.docs: com.google.android.apps.docs.providers.DocListProvider
07-08 18:17:06.148  4858  4858 D ContextScopeImpl: in ContextScope.enter for thread=1
07-08 18:17:06.148  4858  4858 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-08 18:17:06.168   143   202 D ConnectivityService: NetTransition Wakelock for WifiStateMachine released by timeout
07-08 18:17:06.316   143   143 D dalvikvm: GC_EXPLICIT freed 1520K, 22% free 16581K/21127K, paused 14ms+10ms
07-08 18:17:06.324  4858  4858 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-08 18:17:06.339  4858  4887 W ContextScopeImpl: thread=2475 tried to enter the scope of the application context. Ignored.
07-08 18:17:06.406  4858  4858 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-08 18:17:06.468  4621  4621 I MediaUploader: No need to wake up
07-08 18:17:06.613  4858  4858 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-08 18:17:06.617  2939  2939 I PhoneLab-WiFiReceiver: Wi-Fi is connected!
07-08 18:17:06.617  2939  2939 I PhoneLab-WiFiReceiver: SSID: UB_Secure BSSID: d0:c2:82:67:2e:71 RSSI: -76 LinkSpeed: 19
07-08 18:17:06.621  4639  4670 D PicasaSyncManager: active network: NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: (none), roaming: false, failover: false, isAvailable: true
07-08 18:17:06.625  2939  2939 I PhoneLab-Locks: wake lock acquired
07-08 18:17:06.629  2939  2939 I PhoneLab-UploadLogs: Transfering log files now
07-08 18:17:06.632  4639  4670 D PicasaSyncManager: background data: true
07-08 18:17:06.644  2939  2939 I PhoneLab-UploadLogs: No log files to transfer
07-08 18:17:06.644  2939  2939 I PhoneLab-Locks: wake lock released
07-08 18:17:06.754  2939  2939 I PhoneLab-UploadLogs: OnStartCommand
07-08 18:17:08.226   143   206 D Tethering: MasterInitialState.processMessage what=3
07-08 18:17:08.261 22025 22025 I GTalkService/c: [AndroidEndpoint@1094432016] connect: acct=1000000, state=CONNECTING
07-08 18:17:08.261 22025 22025 I GTalkService/c: [GTalkConnection@1094626304] connect: acct=1, state=CONNECTING
07-08 18:17:08.316  4621  4621 I MediaUploader: No need to wake up
07-08 18:17:08.418  4858  4858 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-08 18:17:08.472  4639  4670 D PicasaSyncManager: active network: NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: (none), roaming: false, failover: false, isAvailable: true
07-08 18:17:08.472  4639  4670 D PicasaSyncManager: background data: true
07-08 18:17:08.683  4525  4527 D dalvikvm: GC_CONCURRENT freed 298K, 5% free 9307K/9735K, paused 62ms+8ms
07-08 18:17:10.230   143   202 D ConnectivityService: handleInetConditionHoldEnd: net=1, condition=100, published condition=0
07-08 18:17:10.550 22025 22026 D dalvikvm: GC_CONCURRENT freed 497K, 7% free 10676K/11463K, paused 5ms+4ms
07-08 18:17:11.004  4639  4641 D dalvikvm: GC_CONCURRENT freed 1079K, 9% free 13178K/14343K, paused 40ms+109ms
07-08 18:17:15.773   659   661 D dalvikvm: GC_CONCURRENT freed 643K, 8% free 10350K/11207K, paused 2ms+16ms
07-08 18:17:15.929 22025 22026 D dalvikvm: GC_CONCURRENT freed 346K, 7% free 10762K/11463K, paused 2ms+3ms
07-08 18:17:16.277  4639  4641 D dalvikvm: GC_CONCURRENT freed 1353K, 11% free 13126K/14599K, paused 2ms+3ms
07-08 18:17:16.414  4741  4742 D dalvikvm: GC_CONCURRENT freed 441K, 6% free 9804K/10375K, paused 2ms+2ms
07-08 18:17:17.199   143  2263 D dalvikvm: GC_EXPLICIT freed 779K, 22% free 16552K/21127K, paused 3ms+10ms
07-08 18:17:17.390  4639  4641 D dalvikvm: GC_CONCURRENT freed 1100K, 10% free 13273K/14599K, paused 3ms+3ms
07-08 18:17:19.797  4639  4901 D dalvikvm: GC_FOR_ALLOC freed 883K, 8% free 13695K/14727K, paused 58ms
07-08 18:17:19.847  4639  4901 D dalvikvm: GC_FOR_ALLOC freed 374K, 10% free 13660K/15111K, paused 48ms
07-08 18:17:19.851  4639  4901 I dalvikvm-heap: Grow heap (frag case) to 13.742MB for 348849-byte allocation
07-08 18:17:19.902  4639  4901 D dalvikvm: GC_FOR_ALLOC freed 0K, 10% free 14001K/15495K, paused 49ms
07-08 18:17:20.433  4741  4742 D dalvikvm: GC_CONCURRENT freed 468K, 6% free 9771K/10375K, paused 5ms+7ms
07-08 18:17:20.832  4639  4641 D dalvikvm: GC_CONCURRENT freed 1073K, 8% free 14483K/15687K, paused 3ms+7ms
07-08 18:17:23.410  4639  4641 D dalvikvm: GC_CONCURRENT freed 1702K, 12% free 14492K/16327K, paused 8ms+3ms
07-08 18:17:28.273  4639  4912 D dalvikvm: GC_EXPLICIT freed 2496K, 19% free 13262K/16327K, paused 36ms+6ms
07-08 18:17:30.172  4639  4901 I SqliteDatabaseCpp: sqlite returned: error code = 1, msg = no such column: last_stats_sync_time, db=/data/data/com.google.android.apps.plus/databases/picasa.db
07-08 18:17:30.183  4639  4901 E EsSyncAdapterService: Sync failure
07-08 18:17:30.183  4639  4901 E EsSyncAdapterService: android.database.sqlite.SQLiteException: no such column: last_stats_sync_time: , while compiling: SELECT last_stats_sync_time  FROM account_status
07-08 18:17:30.183  4639  4901 E EsSyncAdapterService: 	at android.database.sqlite.SQLiteCompiledSql.native_compile(Native Method)
07-08 18:17:30.183  4639  4901 E EsSyncAdapterService: 	at android.database.sqlite.SQLiteCompiledSql.<init>(SQLiteCompiledSql.java:68)
