06-16 19:58:28.343  1550  1565 I Unity   :  
06-16 19:58:28.343  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:28.343  1550  1565 I Unity   : 
06-16 19:58:36.265  1550  1552 D dalvikvm: GC_CONCURRENT freed 422K, 6% free 9307K/9863K, paused 2ms+4ms
06-16 19:58:48.367  1550  1565 I Unity   : ... but no bonus placed, skipped! (0)
06-16 19:58:48.367  1550  1565 I Unity   :  
06-16 19:58:48.367  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:48.367  1550  1565 I Unity   : 
06-16 19:58:54.316  1628  1630 D dalvikvm: GC_CONCURRENT freed 422K, 6% free 9436K/9991K, paused 2ms+8ms
06-16 19:58:57.007  1550  1565 I Unity   : LEFT: turn element was null
06-16 19:58:57.007  1550  1565 I Unity   :  
06-16 19:58:57.007  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.007  1550  1565 I Unity   : 
06-16 19:58:57.007  1550  1565 I Unity   : LEFT: turn element was null
06-16 19:58:57.007  1550  1565 I Unity   :  
06-16 19:58:57.007  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.007  1550  1565 I Unity   : 
06-16 19:58:57.445  1550  1565 I Unity   : StopFX Sounds
06-16 19:58:57.445  1550  1565 I Unity   :  
06-16 19:58:57.445  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.445  1550  1565 I Unity   : 
06-16 19:58:57.449  1550  1565 I Unity   : Stream Length: 3189
06-16 19:58:57.449  1550  1565 I Unity   :  
06-16 19:58:57.449  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.449  1550  1565 I Unity   : 
06-16 19:58:57.453  1550  1565 I Unity   : RECORD File: /mnt/sdcard/Android/data/com.imangi.templerun/files/recordmanager.dat
06-16 19:58:57.453  1550  1565 I Unity   :  
06-16 19:58:57.453  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.453  1550  1565 I Unity   : 
06-16 19:58:57.476  1550  1565 I Unity   : Records Saved
06-16 19:58:57.476  1550  1565 I Unity   :  
06-16 19:58:57.476  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.476  1550  1565 I Unity   : 
06-16 19:58:57.492  1550  1565 I Unity   : Stream Length: 3189
06-16 19:58:57.492  1550  1565 I Unity   :  
06-16 19:58:57.492  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.492  1550  1565 I Unity   : 
06-16 19:58:57.492  1550  1565 I Unity   : RECORD File: /mnt/sdcard/Android/data/com.imangi.templerun/files/recordmanager.dat
06-16 19:58:57.492  1550  1565 I Unity   :  
06-16 19:58:57.492  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.492  1550  1565 I Unity   : 
06-16 19:58:57.519  1550  1565 I Unity   : Records Saved
06-16 19:58:57.519  1550  1565 I Unity   :  
06-16 19:58:57.519  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.519  1550  1565 I Unity   : 
06-16 19:58:57.523  1550  1565 I Unity   : PANEL HIDE ALL: Game GUI Root
06-16 19:58:57.523  1550  1565 I Unity   :  
06-16 19:58:57.523  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.523  1550  1565 I Unity   : 
06-16 19:58:57.523  1550  1565 I Unity   : PANEL HIDE ALL: Awarded Objectives GUI Root
06-16 19:58:57.523  1550  1565 I Unity   :  
06-16 19:58:57.523  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.523  1550  1565 I Unity   : 
06-16 19:58:57.523  1550  1565 I Unity   : PANEL SHOW ALL: End Game GUI
06-16 19:58:57.523  1550  1565 I Unity   :  
06-16 19:58:57.523  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.523  1550  1565 I Unity   : 
06-16 19:58:57.523  1550  1565 I Unity   : avail: 10
06-16 19:58:57.523  1550  1565 I Unity   :  
06-16 19:58:57.523  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.523  1550  1565 I Unity   : 
06-16 19:58:57.527  1550  1565 I Unity   : PANEL SHOW ALL: End Game GUI
06-16 19:58:57.527  1550  1565 I Unity   :  
06-16 19:58:57.527  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.527  1550  1565 I Unity   : 
06-16 19:58:57.527  1550  1565 I Unity   : System.Collections.Generic.List`1[EndGameUI+Illustration]
06-16 19:58:57.527  1550  1565 I Unity   :  
06-16 19:58:57.527  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.527  1550  1565 I Unity   : 
06-16 19:58:57.527  1550  1565 I Unity   : 0 count: 2
06-16 19:58:57.527  1550  1565 I Unity   :  
06-16 19:58:57.527  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.527  1550  1565 I Unity   : 
06-16 19:58:57.550  1550  1565 I Unity   : Death: Deaths/deathIllustrationEaten@2x T: deathIllustrationEaten@2x (UnityEngine.Texture2D)
06-16 19:58:57.550  1550  1565 I Unity   :  
06-16 19:58:57.550  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.550  1550  1565 I Unity   : 
06-16 19:58:57.550  1550  1565 I Unity   : PROMO: Check promo next: 06/18/2012 18:28:55
06-16 19:58:57.550  1550  1565 I Unity   :  
06-16 19:58:57.550  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.550  1550  1565 I Unity   : 
06-16 19:58:57.550  1550  1565 I Unity   : PROMO: NO Instruciton to run
06-16 19:58:57.550  1550  1565 I Unity   :  
06-16 19:58:57.550  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:57.550  1550  1565 I Unity   : 
06-16 19:58:59.414  1550  1565 I Unity   : PANEL HIDE ALL: End Game GUI
06-16 19:58:59.414  1550  1565 I Unity   :  
06-16 19:58:59.414  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:59.414  1550  1565 I Unity   : 
06-16 19:58:59.492  1550  1565 I Unity   : Scenery Reset: PathElement: 5540 (PathElement)
06-16 19:58:59.492  1550  1565 I Unity   :  
06-16 19:58:59.492  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:59.492  1550  1565 I Unity   : 
06-16 19:58:59.500  1550  1565 I Unity   : Scenery Reset: PathElement: 5540 (PathElement)
06-16 19:58:59.500  1550  1565 I Unity   :  
06-16 19:58:59.500  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:59.500  1550  1565 I Unity   : 
06-16 19:58:59.515  1550  1565 I Unity   : PANEL SHOW ALL: Game GUI Root
06-16 19:58:59.515  1550  1565 I Unity   :  
06-16 19:58:59.515  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:59.515  1550  1565 I Unity   : 
06-16 19:58:59.589  1550  1565 I Unity   : Scenery Reset: PathElement: 5549 (PathElement)
06-16 19:58:59.589  1550  1565 I Unity   :  
06-16 19:58:59.589  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:59.589  1550  1565 I Unity   : 
06-16 19:58:59.593  1550  1565 I Unity   : PANEL SHOW ALL: Game GUI Root
06-16 19:58:59.593  1550  1565 I Unity   :  
06-16 19:58:59.593  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:58:59.593  1550  1565 I Unity   : 
06-16 19:59:04.691  1550  1565 I Unity   : LEFT: turn element was null
06-16 19:59:04.691  1550  1565 I Unity   :  
06-16 19:59:04.691  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:59:04.691  1550  1565 I Unity   : 
06-16 19:59:04.691  1550  1565 I Unity   : LEFT: turn element was null
06-16 19:59:04.691  1550  1565 I Unity   :  
06-16 19:59:04.691  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:59:04.691  1550  1565 I Unity   : 
06-16 19:59:04.707  1550  1565 I Unity   : LEFT: turn element was null
06-16 19:59:04.707  1550  1565 I Unity   :  
06-16 19:59:04.707  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:59:04.707  1550  1565 I Unity   : 
06-16 19:59:04.707  1550  1565 I Unity   : LEFT: turn element was null
06-16 19:59:04.707  1550  1565 I Unity   :  
06-16 19:59:04.707  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:59:04.707  1550  1565 I Unity   : 
06-16 19:59:04.718  1550  1565 I Unity   : LEFT: turn element was null
06-16 19:59:04.718  1550  1565 I Unity   :  
06-16 19:59:04.718  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:59:04.718  1550  1565 I Unity   : 
06-16 19:59:04.718  1550  1565 I Unity   : LEFT: turn element was null
06-16 19:59:04.718  1550  1565 I Unity   :  
06-16 19:59:04.718  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:59:04.718  1550  1565 I Unity   : 
06-16 19:59:04.738  1550  1565 I Unity   : LEFT: turn element was null
06-16 19:59:04.738  1550  1565 I Unity   :  
06-16 19:59:04.738  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:59:04.738  1550  1565 I Unity   : 
06-16 19:59:04.738  1550  1565 I Unity   : LEFT: turn element was null
06-16 19:59:04.738  1550  1565 I Unity   :  
06-16 19:59:04.738  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:59:04.738  1550  1565 I Unity   : 
06-16 19:59:04.757  1550  1565 I Unity   : LEFT: turn element was null
06-16 19:59:04.757  1550  1565 I Unity   :  
06-16 19:59:04.757  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:59:04.757  1550  1565 I Unity   : 
06-16 19:59:04.757  1550  1565 I Unity   : LEFT: turn element was null
06-16 19:59:04.757  1550  1565 I Unity   :  
06-16 19:59:04.757  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:59:04.757  1550  1565 I Unity   : 
06-16 19:59:11.566   483  1309 I PhoneLab-: Service Running
06-16 19:59:11.726   483  1309 I PhoneLab-LoggerService: app_38    1322  483   1432   1060  c00f181c 400107b4 S logcat
06-16 19:59:11.730   483  1309 I PhoneLab-LoggerService: Logcat pid from database 1322
06-16 19:59:11.730   483  1309 I PhoneLab-LoggerService: Logcat process found 1322
06-16 19:59:11.730   483  1309 I PhoneLab-LoggerService: Checking Threshold
06-16 19:59:20.160  1550  1565 I Unity   : ... but no bonus placed, skipped! (0)
06-16 19:59:20.160  1550  1565 I Unity   :  
06-16 19:59:20.160  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:59:20.160  1550  1565 I Unity   : 
06-16 19:59:20.546  1550  1565 I Unity   : ... but no bonus placed, skipped! (0)
06-16 19:59:20.546  1550  1565 I Unity   :  
06-16 19:59:20.546  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:59:20.546  1550  1565 I Unity   : 
06-16 19:59:38.898  1550  1565 I Unity   : ... but no bonus placed, skipped! (0)
06-16 19:59:38.898  1550  1565 I Unity   :  
06-16 19:59:38.898  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:59:38.898  1550  1565 I Unity   : 
06-16 19:59:39.773  1550  1565 I Unity   : LEFT: turn element was null
06-16 19:59:39.773  1550  1565 I Unity   :  
06-16 19:59:39.773  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:59:39.773  1550  1565 I Unity   : 
06-16 19:59:39.773  1550  1565 I Unity   : LEFT: turn element was null
06-16 19:59:39.773  1550  1565 I Unity   :  
06-16 19:59:39.773  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:59:39.773  1550  1565 I Unity   : 
06-16 19:59:56.656  1550  1565 I Unity   : ... but no bonus placed, skipped! (0)
06-16 19:59:56.656  1550  1565 I Unity   :  
06-16 19:59:56.656  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 19:59:56.656  1550  1565 I Unity   : 
06-16 20:00:12.625  1550  1565 I Unity   : StopFX Sounds
06-16 20:00:12.625  1550  1565 I Unity   :  
06-16 20:00:12.625  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:12.625  1550  1565 I Unity   : 
06-16 20:00:12.640  1550  1565 I Unity   : Stream Length: 3189
06-16 20:00:12.640  1550  1565 I Unity   :  
06-16 20:00:12.640  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:12.640  1550  1565 I Unity   : 
06-16 20:00:12.664  1550  1565 I Unity   : RECORD File: /mnt/sdcard/Android/data/com.imangi.templerun/files/recordmanager.dat
06-16 20:00:12.664  1550  1565 I Unity   :  
06-16 20:00:12.664  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:12.664  1550  1565 I Unity   : 
06-16 20:00:12.699  1550  1552 D dalvikvm: GC_CONCURRENT freed 423K, 6% free 9307K/9863K, paused 2ms+5ms
06-16 20:00:12.734  1550  1565 I Unity   : Records Saved
06-16 20:00:12.734  1550  1565 I Unity   :  
06-16 20:00:12.734  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:12.734  1550  1565 I Unity   : 
06-16 20:00:12.746  1550  1565 I Unity   : Stream Length: 3189
06-16 20:00:12.746  1550  1565 I Unity   :  
06-16 20:00:12.746  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:12.746  1550  1565 I Unity   : 
06-16 20:00:12.746  1550  1565 I Unity   : RECORD File: /mnt/sdcard/Android/data/com.imangi.templerun/files/recordmanager.dat
06-16 20:00:12.746  1550  1565 I Unity   :  
06-16 20:00:12.746  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:12.746  1550  1565 I Unity   : 
06-16 20:00:12.773  1550  1565 I Unity   : Records Saved
06-16 20:00:12.773  1550  1565 I Unity   :  
06-16 20:00:12.773  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:12.773  1550  1565 I Unity   : 
06-16 20:00:12.777  1550  1565 I Unity   : PANEL HIDE ALL: Game GUI Root
06-16 20:00:12.777  1550  1565 I Unity   :  
06-16 20:00:12.777  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:12.777  1550  1565 I Unity   : 
06-16 20:00:12.777  1550  1565 I Unity   : PANEL HIDE ALL: Awarded Objectives GUI Root
06-16 20:00:12.777  1550  1565 I Unity   :  
06-16 20:00:12.777  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:12.777  1550  1565 I Unity   : 
06-16 20:00:12.777  1550  1565 I Unity   : PANEL SHOW ALL: End Game GUI
06-16 20:00:12.777  1550  1565 I Unity   :  
06-16 20:00:12.777  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:12.777  1550  1565 I Unity   : 
06-16 20:00:12.777  1550  1565 I Unity   : avail: 10
06-16 20:00:12.777  1550  1565 I Unity   :  
06-16 20:00:12.777  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:12.777  1550  1565 I Unity   : 
06-16 20:00:12.781  1550  1565 I Unity   : PANEL SHOW ALL: End Game GUI
06-16 20:00:12.781  1550  1565 I Unity   :  
06-16 20:00:12.781  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:12.781  1550  1565 I Unity   : 
06-16 20:00:12.781  1550  1565 I Unity   : System.Collections.Generic.List`1[EndGameUI+Illustration]
06-16 20:00:12.781  1550  1565 I Unity   :  
06-16 20:00:12.781  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:12.781  1550  1565 I Unity   : 
06-16 20:00:12.781  1550  1565 I Unity   : 3 count: 4
06-16 20:00:12.781  1550  1565 I Unity   :  
06-16 20:00:12.781  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:12.781  1550  1565 I Unity   : 
06-16 20:00:12.804  1550  1565 I Unity   : Death: Deaths/deathIllustrationFossil@2x T: deathIllustrationFossil@2x (UnityEngine.Texture2D)
06-16 20:00:12.804  1550  1565 I Unity   :  
06-16 20:00:12.804  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:12.804  1550  1565 I Unity   : 
06-16 20:00:12.804  1550  1565 I Unity   : PROMO: Check promo next: 06/18/2012 18:28:55
06-16 20:00:12.804  1550  1565 I Unity   :  
06-16 20:00:12.804  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:12.804  1550  1565 I Unity   : 
06-16 20:00:12.804  1550  1565 I Unity   : PROMO: NO Instruciton to run
06-16 20:00:12.804  1550  1565 I Unity   :  
06-16 20:00:12.804  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:12.804  1550  1565 I Unity   : 
06-16 20:00:20.574  1550  1565 I Unity   : PANEL HIDE ALL: End Game GUI
06-16 20:00:20.574  1550  1565 I Unity   :  
06-16 20:00:20.574  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:20.574  1550  1565 I Unity   : 
06-16 20:00:20.656  1550  1565 I Unity   : Scenery Reset: PathElement: 5810 (PathElement)
06-16 20:00:20.656  1550  1565 I Unity   :  
06-16 20:00:20.656  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:20.656  1550  1565 I Unity   : 
06-16 20:00:20.664  1550  1565 I Unity   : Scenery Reset: PathElement: 5810 (PathElement)
06-16 20:00:20.664  1550  1565 I Unity   :  
06-16 20:00:20.664  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:20.664  1550  1565 I Unity   : 
06-16 20:00:20.683  1550  1565 I Unity   : PANEL SHOW ALL: Game GUI Root
06-16 20:00:20.683  1550  1565 I Unity   :  
06-16 20:00:20.683  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:20.683  1550  1565 I Unity   : 
06-16 20:00:20.746  1550  1565 I Unity   : Scenery Reset: PathElement: 5819 (PathElement)
06-16 20:00:20.746  1550  1565 I Unity   :  
06-16 20:00:20.746  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:20.746  1550  1565 I Unity   : 
06-16 20:00:20.757  1550  1565 I Unity   : PANEL SHOW ALL: Game GUI Root
06-16 20:00:20.757  1550  1565 I Unity   :  
06-16 20:00:20.757  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:20.757  1550  1565 I Unity   : 
06-16 20:00:41.660  1550  1565 I Unity   : ... but no bonus placed, skipped! (0)
06-16 20:00:41.660  1550  1565 I Unity   :  
06-16 20:00:41.660  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:41.660  1550  1565 I Unity   : 
06-16 20:00:41.660  1550  1565 I Unity   : ... but no bonus placed, skipped! (0)
06-16 20:00:41.660  1550  1565 I Unity   :  
06-16 20:00:41.660  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:00:41.660  1550  1565 I Unity   : 
06-16 20:01:00.320  1550  1565 I Unity   : ... but no bonus placed, skipped! (0)
06-16 20:01:00.320  1550  1565 I Unity   :  
06-16 20:01:00.320  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:01:00.320  1550  1565 I Unity   : 
06-16 20:01:11.566   483  1309 I PhoneLab-: Service Running
06-16 20:01:12.168   483  1309 I PhoneLab-LoggerService: app_38    1322  483   1432   1060  c00f181c 400107b4 S logcat
06-16 20:01:12.191   483  1309 I PhoneLab-LoggerService: Logcat pid from database 1322
06-16 20:01:12.191   483  1309 I PhoneLab-LoggerService: Logcat process found 1322
06-16 20:01:12.191   483  1309 I PhoneLab-LoggerService: Checking Threshold
06-16 20:01:20.343  1550  1565 I Unity   : ... but no bonus placed, skipped! (0)
06-16 20:01:20.343  1550  1565 I Unity   :  
06-16 20:01:20.343  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:01:20.343  1550  1565 I Unity   : 
06-16 20:01:37.136  1550  1565 I Unity   : StopFX Sounds
06-16 20:01:37.136  1550  1565 I Unity   :  
06-16 20:01:37.136  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:01:37.136  1550  1565 I Unity   : 
06-16 20:01:37.140  1550  1565 I Unity   : Stream Length: 3189
06-16 20:01:37.140  1550  1565 I Unity   :  
06-16 20:01:37.140  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:01:37.140  1550  1565 I Unity   : 
06-16 20:01:37.144  1550  1565 I Unity   : RECORD File: /mnt/sdcard/Android/data/com.imangi.templerun/files/recordmanager.dat
06-16 20:01:37.144  1550  1565 I Unity   :  
06-16 20:01:37.144  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:01:37.144  1550  1565 I Unity   : 
06-16 20:01:37.175  1550  1565 I Unity   : Records Saved
06-16 20:01:37.175  1550  1565 I Unity   :  
06-16 20:01:37.175  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:01:37.175  1550  1565 I Unity   : 
06-16 20:01:37.183  1550  1565 I Unity   : Stream Length: 3189
06-16 20:01:37.183  1550  1565 I Unity   :  
06-16 20:01:37.183  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:01:37.183  1550  1565 I Unity   : 
06-16 20:01:37.183  1550  1565 I Unity   : RECORD File: /mnt/sdcard/Android/data/com.imangi.templerun/files/recordmanager.dat
06-16 20:01:37.183  1550  1565 I Unity   :  
06-16 20:01:37.183  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:01:37.183  1550  1565 I Unity   : 
06-16 20:01:37.207  1550  1565 I Unity   : Records Saved
06-16 20:01:37.207  1550  1565 I Unity   :  
06-16 20:01:37.207  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:01:37.207  1550  1565 I Unity   : 
06-16 20:01:37.211  1550  1565 I Unity   : PANEL HIDE ALL: Game GUI Root
06-16 20:01:37.211  1550  1565 I Unity   :  
06-16 20:01:37.211  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:01:37.211  1550  1565 I Unity   : 
06-16 20:01:37.211  1550  1565 I Unity   : PANEL HIDE ALL: Awarded Objectives GUI Root
06-16 20:01:37.211  1550  1565 I Unity   :  
06-16 20:01:37.211  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:01:37.211  1550  1565 I Unity   : 
06-16 20:01:37.211  1550  1565 I Unity   : PANEL SHOW ALL: End Game GUI
06-16 20:01:37.211  1550  1565 I Unity   :  
06-16 20:01:37.211  1550  1565 I Unity   : (Filename: ./Runtime/ExportGenerated/AndroidManaged/UnityEngineDebug.cpp Line: 43)
06-16 20:01:37.211  1550  1565 I Unity   : 
06-16 20:01:37.211  1550  1565 I Unity   : avail: 10
06-16 20:01:37.211  1550  1565 I Unity   :  
